accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
-0.0568999743574119,1.397963319765758,0.9042057381360342,2.472604050273035,-1.1869647793940306,0.020820437041795738,up
-0.01685685896338157,1.422255927431954,0.8689361484869573,1.8913375371712946,-1.7139145589665392,2.950407350182762,up
-0.010183006397709846,1.4049040648132425,0.9218405329605727,1.600704280620424,-0.923489889607776,-1.5566494392648784,up
-0.12363850001412913,1.441342976312537,0.8182361133664094,1.0194377675186834,1.5795215633616404,0.020820437041795738,up
0.008170088157887388,1.441342976312537,0.8865709433114958,1.7460209088958591,-0.5282775549283945,-0.6552380813753504,up
-0.003509153832038127,1.399698506027629,0.9416796771381785,2.3272874219976,-0.6600149998215217,3.1757601896551444,up
-0.011851469539127777,1.2938521440534883,1.2039972501531877,1.0194377675186834,0.39388455932349586,0.24617327651417778,up
-0.18036624682233873,1.3424373593858807,1.1378667695611686,2.3272874219976,2.106471342934149,1.372937473876088,up
-0.270463256458907,1.2990577028391017,1.1731363592102453,3.0538705633747756,-1.9773894487527937,2.499701671237998,up
-0.04355226922606845,1.314674379195942,1.2745364294513415,2.472604050273035,-1.3187022242871576,0.922231794931324,up
-0.0735846057715912,1.3389669868621386,1.1731363592102453,3.635137076476516,3.8190581265448027,0.47152611598655986,up
-0.25211016190330976,1.3944929472420153,0.9615188213157841,-0.2884118869602329,-0.2648026651421401,0.47152611598655986,up
-0.0735846057715912,1.389287388456402,1.0298536512608707,0.8741211392432483,-0.1330652202490129,-0.20453240243058626,up
-0.08526384776151671,1.387552202194531,1.104801529265159,1.455387652344989,-0.0013277753558857297,1.147584634403706,up
-0.04855765865032225,1.3684651533139482,1.1180276253835628,0.8741211392432483,-2.1091268936459207,0.020820437041795738,up
-0.22374628849920494,1.4066392510751136,1.0651232409099476,1.7460209088958591,1.5795215633616404,0.47152611598655986,up
-0.08860077404435258,1.3858170159326597,1.0827580357344861,-0.2884118869602329,-2.767814118111557,-1.5566494392648784,up
-0.011851469539127777,1.3476429181714942,1.1841581059755821,-1.305628284888279,-0.7917524447146489,-0.8805909208477324,up
-0.13031235257980084,1.3302910555527827,1.1841581059755821,-3.776010965570676,-1.9773894487527937,-0.6552380813753504,up
-0.2721317196003249,1.4014336922895003,0.9703362187280533,0.4381712544169428,-1.8456520038596664,2.499701671237998,up
-0.10194847917569601,1.3597892220045924,1.0386710486731399,-2.0322114262654547,-0.0013277753558857297,-0.6552380813753504,up
-0.18704009938801047,1.387552202194531,0.9571101226096497,-3.340061080744371,1.8429964531478946,-2.908766476099171,up
-0.1069538685999498,1.4101096235988562,0.9284535810197747,-2.0322114262654547,-1.8456520038596664,-1.7820022787372607,up
-0.0568999743574119,1.3840818296707886,0.8865709433114958,-2.46816131109176,3.4238457918654217,-1.7820022787372607,up
0.01818086700639496,1.4777818878118312,0.7454925847151884,-3.630694337295241,1.4477841184685132,-4.035530673461081,up
-0.12030157373129327,1.345907731909623,0.9064100874891016,-2.9041111959180657,1.7112590082547678,-2.4580607971544066,up
0.13831021318848596,1.4257262999556966,0.7895795717765345,-3.0494278241935002,-0.1330652202490129,1.372937473876088,up
-0.06357382692308362,1.4604300251931197,0.6396838157679576,-1.305628284888279,-0.1330652202490129,-1.3312965997924966,up
-0.041883806084650525,1.4500189076218926,0.6110272741780828,-2.75879456764263,-1.0552273345009033,-2.908766476099171,up
-0.01685685896338157,1.432667045003181,0.6440925144740923,-1.4509449131637142,1.0525717837891315,-0.8805909208477324,up
0.024854719572066687,1.4795170740737025,0.6308664183556885,-1.5962615414391492,0.39388455932349586,-1.5566494392648784,up
0.12996789748139628,1.5038096817398987,0.5669402871167366,1.1647543957941187,-1.3187022242871576,-0.8805909208477324,up
0.2584395593705769,1.5211615443586104,0.5757576845290058,4.216403589578256,1.184309228682259,0.47152611598655986,up
-0.010183006397709846,1.4951337504305429,0.5713489858228713,3.1991871916502106,2.106471342934149,-1.1059437603201145,up
0.06489783496609701,1.540248593239193,0.5250576494084579,1.455387652344989,-3.5582387874703194,-0.42988524190296834,up
0.1149517292086349,1.517691171834868,0.5823707325882078,0.5834878826923781,4.477745351010438,0.24617327651417778,up
0.01818086700639496,1.547189338286678,0.496401107818583,1.1647543957941187,0.6573594491097502,-0.6552380813753504,up
0.13497328690565008,1.5090152405255122,0.5559185403514001,1.455387652344989,1.974733898041022,-1.7820022787372607,up
0.08992478208736597,1.5367782207154508,0.5360793961737944,1.3100710240695537,3.6873206816516753,1.59829031334847,up
-0.06524229006450155,1.4639003977168619,0.7410838860090537,2.1819707937221646,2.238208787827276,1.147584634403706,up
-0.008514543256291923,1.4777818878118312,0.7476969340682557,0.8741211392432483,0.13040966953724145,-0.20453240243058626,up
-0.03020456409472501,1.4847226328593157,0.8028056678949382,1.600704280620424,-1.1869647793940306,0.24617327651417778,up
-0.19538241509510013,1.4847226328593157,0.7785578250111981,1.8913375371712946,0.9208343388960045,2.274348831765616,up
-0.06357382692308362,1.4881930053830583,0.7741491263050633,2.0366541654467296,-0.2648026651421401,1.372937473876088,up
-0.1653500785495774,1.4864578191211872,0.7476969340682557,1.600704280620424,-0.3965401100352673,0.696878955458942,up
0.01818086700639496,1.4916633779068005,0.8468926549562844,-0.433728515235668,-0.2648026651421401,-0.6552380813753504,up
-0.05523151121599397,1.4899281916449294,0.7631273795397269,-1.7415781697145842,3.4238457918654217,0.020820437041795738,up
-0.06357382692308362,1.50554486800177,0.6881795015354385,-0.2884118869602329,1.8429964531478946,0.020820437041795738,up
-0.1119592580242036,1.515955985572997,0.6815664534762366,0.4381712544169428,3.4238457918654217,0.24617327651417778,up
-0.08693231090293464,1.5090152405255122,0.6418881651210251,-0.5790451435111031,0.13040966953724145,-0.20453240243058626,up
-0.07024767948875535,1.5454541520248066,0.5867794312943425,0.5834878826923781,-1.8456520038596664,0.922231794931324,up
-0.01685685896338157,1.5367782207154508,0.5360793961737944,0.4381712544169428,0.39388455932349586,-0.20453240243058626,up
0.03653396156199221,1.5367782207154508,0.5493054922921984,0.14753799786607258,0.9208343388960045,-0.6552380813753504,up
-0.053563048074576035,1.4916633779068005,0.6705447067109,1.455387652344989,1.0525717837891315,0.696878955458942,up
-0.03020456409472501,1.4899281916449294,0.6661360080047654,2.1819707937221646,-0.923489889607776,4.077171547544673,up
0.006501625016469456,1.4864578191211872,0.7080186457130442,0.14753799786607258,-1.0552273345009033,3.1757601896551444,up
-0.04522073236748639,1.5020744954780276,0.6330707677087559,1.0194377675186834,-0.0013277753558857297,0.696878955458942,up
0.06322937182467908,1.4795170740737025,0.7675360782458613,0.14753799786607258,-0.2648026651421401,-0.6552380813753504,up
-0.041883806084650525,1.517691171834868,0.6286620690026212,-0.7243617717865383,0.6573594491097502,0.47152611598655986,up
-0.02186224838763536,1.517691171834868,0.6330707677087559,-0.5790451435111031,-0.0013277753558857297,0.24617327651417778,up
0.013175477582141182,1.5523948970722912,0.5338750468207272,0.2928546261415077,1.8429964531478946,0.24617327651417778,up
0.00983855129930532,1.548924524548549,0.5008098065247176,0.7288045109678133,-0.923489889607776,1.823643152820852,up
0.05488705611758944,1.4899281916449294,0.6749534054170345,1.1647543957941187,-0.0013277753558857297,0.47152611598655986,up
-0.03854687980181466,1.5038096817398987,0.6771577547701019,1.455387652344989,-0.7917524447146489,2.950407350182762,up
-0.03020456409472501,1.5003393092161565,0.7036099470069095,1.7460209088958591,-2.372601783432175,2.499701671237998,up
-0.06691075320591948,1.4847226328593157,0.7785578250111981,1.455387652344989,-0.6600149998215217,0.922231794931324,up
0.023186256430648755,1.4482837213600215,0.8821622446053613,1.0194377675186834,1.184309228682259,-0.8805909208477324,up
0.05488705611758944,1.4482837213600215,0.9328622797259092,1.0194377675186834,-0.3965401100352673,-0.6552380813753504,up
0.031528572137738416,1.4795170740737025,0.908614436842169,3.0538705633747756,-1.1869647793940306,1.823643152820852,up
-0.1119592580242036,1.4777818878118312,0.8446883056032172,2.1819707937221646,-1.582177114073412,4.302524387017055,up
0.053218592976171514,1.4205207411700829,0.9372709784320439,1.8913375371712946,-3.689976232363447,1.147584634403706,up
-0.06524229006450155,1.4899281916449294,0.8490970043093516,2.7632373068239056,-1.0552273345009033,2.7250545107103803,up
-0.12030157373129327,1.4916633779068005,0.895388340723765,1.8913375371712946,-1.3187022242871576,2.0489959922932344,up
-0.07024767948875535,1.4639003977168619,0.9218405329605727,1.7460209088958591,-1.9773894487527937,0.922231794931324,up
-0.03520995351897881,1.4673707702406045,0.908614436842169,0.2928546261415077,1.5795215633616404,-0.20453240243058626,up
-0.1286438894383829,1.5038096817398987,0.8204404627194767,0.8741211392432483,-0.1330652202490129,-0.20453240243058626,up
-0.10028001603427808,1.4691059565024756,0.9394753277851112,-0.8696784000619734,-0.1330652202490129,0.696878955458942,up
0.013175477582141182,1.4691059565024756,1.025444952554736,-0.5790451435111031,2.3699462327204035,-1.5566494392648784,up
-0.09360616346860637,1.4708411427643469,0.7829665237173326,-3.0494278241935002,-0.0013277753558857297,-1.7820022787372607,up
-0.1653500785495774,1.5315726619298373,0.6352751170618232,-2.46816131109176,-0.5282775549283945,-0.6552380813753504,up
-0.07024767948875535,1.4430781625744082,0.9196361836075054,-1.7415781697145842,-0.3965401100352673,-2.908766476099171,up
-0.0735846057715912,1.4135799961225983,1.0166275551424668,-2.46816131109176,-0.3965401100352673,-1.3312965997924966,up
-0.03854687980181466,1.4552244664075062,0.9130231355483035,-2.3228446828163247,0.26214711443036864,-0.6552380813753504,up
-0.15200237341823394,1.5020744954780276,0.8116230653072075,-0.7243617717865383,0.39388455932349586,0.696878955458942,up
-0.09861155289286015,1.4569596526693775,0.8601187510746882,-2.0322114262654547,-0.5282775549283945,-1.7820022787372607,up
0.03820242470341012,1.4691059565024756,0.8799578952522941,-1.0149950283374087,0.39388455932349586,-3.3594721550439357,up
-0.08526384776151671,1.4517540938837639,0.8579144017216209,-1.1603116566128437,0.7890968940028775,-0.42988524190296834,up
-0.15200237341823394,1.472576329026218,0.9042057381360342,0.0022213695906374265,-1.3187022242871576,0.696878955458942,up
-0.10194847917569601,1.3667299670520772,1.1378667695611686,-1.7415781697145842,-1.4504396691802848,-0.8805909208477324,up
-0.14699698399398015,1.3736707120995617,1.1356624202081012,0.5834878826923781,-0.6600149998215217,-0.42988524190296834,up
-0.1603446891253236,1.4135799961225983,1.0452840967323418,0.7288045109678133,1.0525717837891315,-0.20453240243058626,up
-0.08860077404435258,1.4673707702406045,0.902001388782967,-0.433728515235668,0.7890968940028775,-0.42988524190296834,up
-0.08192692147868084,1.3858170159326597,1.040875398026207,-1.5962615414391492,-1.0552273345009033,-1.3312965997924966,up
-0.1353177420040546,1.4187855549082118,1.0518971447915437,-1.1603116566128437,-0.2648026651421401,-0.6552380813753504,up
-0.09193770032718844,1.4101096235988562,1.0232406032016688,-1.305628284888279,-0.6600149998215217,-1.1059437603201145,up
-0.14699698399398015,1.4534892801456352,0.9108187861952363,-1.0149950283374087,1.4477841184685132,-1.3312965997924966,up
-0.06524229006450155,1.3840818296707886,1.0959841318528898,-1.305628284888279,-0.5282775549283945,-1.1059437603201145,up
-0.08860077404435258,1.4187855549082118,0.9945840616117938,-0.7243617717865383,-0.3965401100352673,1.59829031334847,up
-0.10028001603427808,1.4274614862175676,0.9703362187280533,0.2928546261415077,-0.923489889607776,0.020820437041795738,up
-0.1703554679738312,1.4604300251931197,0.8226448120725439,-0.433728515235668,1.184309228682259,1.147584634403706,up
-0.09527462661002431,1.422255927431954,0.8865709433114958,1.8913375371712946,1.0525717837891315,0.922231794931324,up
-0.10361694231711395,1.4552244664075062,0.8843665939584285,-0.8696784000619734,-0.7917524447146489,1.372937473876088,up
-0.17369239425666702,1.4552244664075062,0.8799578952522941,-0.433728515235668,-1.582177114073412,0.922231794931324,up
-0.11529618430703947,1.4448133488362793,1.0651232409099476,2.7632373068239056,-2.372601783432175,1.59829031334847,up
-0.1887085625294284,1.3927577609801443,1.146684166973438,-0.433728515235668,1.5795215633616404,-0.8805909208477324,up
-0.1670185416909953,1.4361374175269233,1.0871667344406206,-1.5962615414391492,0.5256220042166231,-1.5566494392648784,up
-0.17369239425666702,1.43093185874131,0.9901753629056593,-1.0149950283374087,-0.3965401100352673,-1.5566494392648784,up
-0.028536100953307088,1.474311515288089,0.7675360782458613,-0.14309525868479772,0.5256220042166231,-1.7820022787372607,up
-0.09861155289286015,1.47604670154996,0.8138274146602748,-2.1775280545408897,-0.1330652202490129,-2.232707957682025,up
-0.06190536378166569,1.4586948389312486,0.7983969691888038,1.600704280620424,-0.0013277753558857297,1.147584634403706,up
-0.09694308975144222,1.5367782207154508,0.705814296359977,1.455387652344989,-0.923489889607776,1.147584634403706,up
-0.0402153429432326,1.5194263580967393,0.787375222423467,-0.7243617717865383,3.6873206816516753,-2.0073551182096425,up
-0.24043091991338425,1.5784226910003587,0.5515098416452656,0.5834878826923781,0.26214711443036864,0.47152611598655986,up
0.08158246638027632,1.6131264162377819,0.43467932593269837,-1.5962615414391492,-1.7139145589665392,-2.232707957682025,up
0.033197035279156344,1.5801578772622298,0.42145322981429456,-2.75879456764263,2.501683677613531,0.24617327651417778,up
0.23007568596647213,1.668652376617659,0.07537038138272775,-2.46816131109176,0.9208343388960045,-4.2608835129334635,up
-0.00017222754920226296,1.7189727782119228,0.07316603202966039,1.3100710240695537,4.741220240796693,-3.5848249945163166,up
-0.031873027236142944,1.7259135232594074,0.013648599496843215,-0.5790451435111031,0.13040966953724145,2.0489959922932344,up
0.04487627726908185,1.731119082045021,0.03789644238058359,-3.1947444524689357,-0.2648026651421401,-0.8805909208477324,up
-0.00017222754920226296,1.741530199616248,0.09520952556033346,-4.938543991774158,-2.1091268936459207,0.922231794931324,up
-0.14199159456972635,1.665182004093917,0.22306178803823715,-0.8696784000619734,3.8190581265448027,-2.232707957682025,up
-0.18704009938801047,1.6703875628795302,0.3487097011630735,-3.340061080744371,-1.3187022242871576,-2.4580607971544066,up
-0.008514543256291923,1.6530357002608187,0.3861836401652177,-2.3228446828163247,-1.9773894487527937,-1.1059437603201145,up
0.11161480292579905,1.6478301414752052,0.5603272390575348,-0.5790451435111031,-0.923489889607776,-1.3312965997924966,up
0.029860108996320484,1.6009801124046839,0.6066185754719482,-2.1775280545408897,-0.2648026651421401,-2.232707957682025,up
-0.1553392997010698,1.668652376617659,0.5493054922921984,0.5834878826923781,-0.0013277753558857297,2.274348831765616,up
-0.1603446891253236,1.6634468178320456,0.3994097362836215,0.2928546261415077,4.346007906117312,-3.5848249945163166,up
-0.07024767948875535,1.668652376617659,0.4170445311081599,-1.0149950283374087,-1.3187022242871576,-0.42988524190296834,up
-0.1386546682868905,1.6079208574521684,0.4148401817550927,-0.14309525868479772,-1.3187022242871576,0.696878955458942,up
0.15499484460266524,1.6547708865226898,0.3068270634547947,0.5834878826923781,3.1603709020791664,-3.1341193155715534,up
0.058223982400425305,1.665182004093917,0.22085743868516988,0.0022213695906374265,4.214270461224185,-3.1341193155715534,up
-0.1837031731051746,1.6929449842838555,0.11945736844407388,0.8741211392432483,0.39388455932349586,2.0489959922932344,up
-0.003509153832038127,1.6807986804507573,0.14590956068088146,-0.5790451435111031,-0.1330652202490129,-0.6552380813753504,up
0.004833161875051523,1.633948651380236,0.4016140856366888,-0.14309525868479772,-1.3187022242871576,2.499701671237998,up
-0.060236900640247754,1.6547708865226898,0.286987919277189,-0.5790451435111031,-0.1330652202490129,0.020820437041795738,up
-0.09026923718577051,1.6530357002608187,0.27817052186491975,0.2928546261415077,3.292108346972294,-3.5848249945163166,up
0.006501625016469456,1.658241259046432,0.27376182315878517,-1.1603116566128437,-2.240864338539048,0.47152611598655986,up
-0.04855765865032225,1.6513005139989476,0.41043148304895805,-1.305628284888279,-0.5282775549283945,1.147584634403706,up
-0.02353071152905329,1.6322134651183648,0.41263583240202534,-0.7243617717865383,3.1603709020791664,-1.5566494392648784,up
-0.2387624567719663,1.62527272007088,0.3531183998692081,-0.5790451435111031,1.184309228682259,0.24617327651417778,up
-0.1286438894383829,1.6478301414752052,0.286987919277189,-1.0149950283374087,-1.0552273345009033,0.696878955458942,up
0.016512403864977047,1.6322134651183648,0.36634449598761193,-1.1603116566128437,-1.1869647793940306,2.7250545107103803,up
-0.13198081572121878,1.6061856711902973,0.3773662427529485,-0.433728515235668,1.5795215633616404,-0.42988524190296834,up
-0.1069538685999498,1.5732171322147452,0.5140359026431214,-1.8868947979900195,-1.9773894487527937,0.47152611598655986,up
-0.10528540545853188,1.571481945952874,0.5779620338820732,-2.0322114262654547,-1.582177114073412,-0.8805909208477324,up
-0.14866544713539806,1.5766875047384876,0.5691446364698041,-2.1775280545408897,-0.1330652202490129,-0.20453240243058626,up
-0.17869778368092082,1.55065971081042,0.604414226118881,-2.46816131109176,-0.6600149998215217,-0.6552380813753504,up
-0.19037702567084633,1.5367782207154508,0.7410838860090537,-3.340061080744371,3.292108346972294,-4.2608835129334635,up
-0.08693231090293464,1.515955985572997,0.8226448120725439,-0.433728515235668,2.8968960122929124,-4.711589191878228,up
-0.17202393111524908,1.5367782207154508,0.8226448120725439,0.4381712544169428,-1.8456520038596664,0.696878955458942,up
-0.23542553048913045,1.4448133488362793,0.9394753277851112,-0.14309525868479772,0.5256220042166231,-0.8805909208477324,up
-0.2487732356204739,1.4864578191211872,0.8358709081909479,0.2928546261415077,1.5795215633616404,0.020820437041795738,up
-0.09360616346860637,1.5246319168823526,0.7256534405375826,1.8913375371712946,1.316046673575386,0.47152611598655986,up
-0.1553392997010698,1.5385134069773219,0.6727490560639673,1.600704280620424,0.5256220042166231,0.020820437041795738,up
-0.14866544713539806,1.5558652695960336,0.6242533702964866,1.455387652344989,-1.9773894487527937,2.274348831765616,up
-0.25544708818614564,1.4847226328593157,0.7476969340682557,1.455387652344989,-1.1869647793940306,2.0489959922932344,up
-0.270463256458907,1.4916633779068005,0.7697404275989288,0.4381712544169428,-1.3187022242871576,-0.42988524190296834,up
-0.19204548881226427,1.4881930053830583,0.8579144017216209,1.3100710240695537,3.0286334571860394,-3.3594721550439357,up
-0.2754686458831608,1.5454541520248066,0.5426924442329963,0.2928546261415077,2.633421122506658,1.823643152820852,up
-0.0735846057715912,1.5246319168823526,0.5206489507023232,0.2928546261415077,-3.689976232363447,0.696878955458942,up
-0.1603446891253236,1.5437189657629355,0.5757576845290058,-0.433728515235668,-1.4504396691802848,0.696878955458942,up
-0.09026923718577051,1.5697467596910029,0.4743576142879099,0.7288045109678133,4.214270461224185,0.696878955458942,up
-0.21874089907495115,1.5576004558579049,0.4853793610532464,0.7288045109678133,1.0525717837891315,0.47152611598655986,up
-0.09193770032718844,1.4829874465974446,0.8799578952522941,3.489820448201081,-5.007350681294718,1.59829031334847,up
-0.2270832147820408,1.6304782788564938,0.35973144792841005,0.4381712544169428,3.6873206816516753,-2.4580607971544066,up
0.008170088157887388,1.5749523184766165,0.4434967233449676,3.489820448201081,-4.743875791508463,1.372937473876088,up
-0.22374628849920494,1.5888338085715858,0.5426924442329963,-1.305628284888279,-3.031289007897811,2.950407350182762,up
0.04654474041049978,1.6183319750233955,0.6396838157679576,2.0366541654467296,-1.1869647793940306,4.077171547544673,up
-0.2337570673477125,1.5385134069773219,0.6661360080047654,-1.1603116566128437,-2.767814118111557,1.372937473876088,up
-0.02353071152905329,1.5680115734291316,0.6529099118863616,-0.7243617717865383,-2.1091268936459207,0.696878955458942,up
-0.20539319394360772,1.635683837642107,0.3994097362836215,-1.4509449131637142,1.8429964531478946,0.020820437041795738,up
-0.10028001603427808,1.6096560437140395,0.48758371040631376,-1.5962615414391492,-0.2648026651421401,0.020820437041795738,up
-0.1069538685999498,1.6113912299759108,0.4545184701103041,-0.2884118869602329,3.4238457918654217,-2.232707957682025,up
-0.1403231314283084,1.6044504849284262,0.3487097011630735,-1.0149950283374087,0.6573594491097502,-0.20453240243058626,up
0.026523182713484618,1.6009801124046839,0.41263583240202534,1.8913375371712946,-1.3187022242871576,1.147584634403706,up
-0.1336492788626367,1.5836282497859722,0.5272619987615251,3.489820448201081,-0.3965401100352673,3.626465868599909,up
-0.08359538462009879,1.6634468178320456,0.3531183998692081,4.6523534744045625,-0.1330652202490129,1.823643152820852,up
-0.07692153205442706,1.644359768951463,0.46774456622870797,4.361720217853692,0.9208343388960045,2.0489959922932344,up
-0.08359538462009879,1.6755931216651438,0.2605357270403813,1.455387652344989,-0.5282775549283945,0.24617327651417778,up
0.05488705611758944,1.6495653277370763,0.32446185827933316,2.9085539350993406,-1.3187022242871576,0.24617327651417778,up
-0.02353071152905329,1.6530357002608187,0.3046227141017274,1.600704280620424,0.26214711443036864,2.0489959922932344,up
-0.031873027236142944,1.635683837642107,0.2715574738057179,0.2928546261415077,-2.6360766732184295,2.0489959922932344,up
0.023186256430648755,1.6807986804507573,0.22747048674437176,0.8741211392432483,-3.031289007897811,1.823643152820852,up
-0.03354149037756087,1.6304782788564938,0.3994097362836215,1.3100710240695537,-1.1869647793940306,0.47152611598655986,up
-0.09360616346860637,1.6304782788564938,0.4831750117001791,0.4381712544169428,-1.582177114073412,1.147584634403706,up
-0.150333910276816,1.623537533809009,0.5823707325882078,0.2928546261415077,-3.689976232363447,0.696878955458942,up
-0.18537163624659253,1.592304181095328,0.5955968287066117,-4.647910735223287,-1.7139145589665392,-3.5848249945163166,up
-0.09026923718577051,1.6391542101658494,0.43467932593269837,-4.647910735223287,-0.923489889607776,-3.3594721550439357,up
-0.1553392997010698,1.6478301414752052,0.38177494145908314,-3.1947444524689357,-1.0552273345009033,-2.4580607971544066,up
-0.03020456409472501,1.62527272007088,0.41263583240202534,-1.8868947979900195,-0.7917524447146489,-1.7820022787372607,up
-0.01518839582196364,1.6599764453083035,0.3134401115139967,0.7288045109678133,1.184309228682259,0.020820437041795738,up
-0.1336492788626367,1.6218023475471377,0.36634449598761193,0.2928546261415077,-0.3965401100352673,3.85181870807229,up
0.08325092952169424,1.5697467596910029,0.5206489507023232,-0.5790451435111031,-3.031289007897811,0.24617327651417778,up
0.06990322439035081,1.6183319750233955,0.3839792908121504,-1.305628284888279,0.6573594491097502,-1.1059437603201145,up
-0.12363850001412913,1.6096560437140395,0.3729575440468139,-0.7243617717865383,1.4477841184685132,0.47152611598655986,up
-0.13698620514547255,1.5749523184766165,0.43467932593269837,-0.2884118869602329,-0.5282775549283945,-0.20453240243058626,up
0.013175477582141182,1.6165967887615245,0.3861836401652177,-0.14309525868479772,-0.6600149998215217,-0.6552380813753504,up
-0.031873027236142944,1.6165967887615245,0.41043148304895805,-0.5790451435111031,0.5256220042166231,-2.232707957682025,up
-0.0568999743574119,1.6061856711902973,0.43688367528576577,0.0022213695906374265,-0.3965401100352673,0.922231794931324,up
0.01150701444072325,1.5298374756679662,0.6595229599455635,0.2928546261415077,-2.504339228325302,-0.8805909208477324,up
-0.0735846057715912,1.6044504849284262,0.42806627787349655,0.14753799786607258,1.8429964531478946,0.922231794931324,up
-0.10361694231711395,1.5836282497859722,0.45231412075723687,0.2928546261415077,-0.7917524447146489,0.47152611598655986,up
-0.03354149037756087,1.592304181095328,0.47215326493484255,-0.433728515235668,-0.5282775549283945,-1.1059437603201145,up
0.021517793289230824,1.5610708283816472,0.5448967935860636,-0.433728515235668,-0.1330652202490129,-1.7820022787372607,up
-0.09861155289286015,1.5523948970722912,0.5250576494084579,-0.8696784000619734,2.106471342934149,-2.232707957682025,up
-0.07692153205442706,1.5333078481917086,0.562531588410602,-2.0322114262654547,0.26214711443036864,-1.7820022787372607,up
-0.0018406906906201948,1.5263671031442236,0.6176403222372847,-2.9041111959180657,-0.7917524447146489,-2.4580607971544066,up
-0.013519932680545708,1.548924524548549,0.6815664534762366,-2.0322114262654547,0.26214711443036864,-2.232707957682025,up
-0.10028001603427808,1.5662763871672605,0.619844671590352,-3.0494278241935002,-0.7917524447146489,-1.3312965997924966,up
-0.1386546682868905,1.5350430344535797,0.685975152182371,-1.305628284888279,-0.6600149998215217,-0.6552380813753504,up
-0.09527462661002431,1.547189338286678,0.692588200241573,-4.502594106947852,-0.7917524447146489,-2.232707957682025,up
-0.13698620514547255,1.5003393092161565,0.7851708730703998,-0.433728515235668,0.6573594491097502,-0.42988524190296834,up
-0.10862233174136775,1.5298374756679662,0.7014055976538422,-2.3228446828163247,-0.7917524447146489,-1.5566494392648784,up
-0.031873027236142944,1.5333078481917086,0.7344708379498519,-1.1603116566128437,-1.9773894487527937,-0.6552380813753504,up
-0.028536100953307088,1.507280054263641,0.7741491263050633,-2.0322114262654547,0.39388455932349586,-0.8805909208477324,up
-0.06524229006450155,1.5124856130492543,0.6617273092986309,-3.630694337295241,1.8429964531478946,-1.7820022787372607,up
-0.06857921634733741,1.5350430344535797,0.6110272741780828,-2.3228446828163247,-0.923489889607776,-1.5566494392648784,up
-0.11529618430703947,1.5211615443586104,0.699201248300775,-1.1603116566128437,1.8429964531478946,-1.5566494392648784,up
0.03486549842057428,1.4951337504305429,0.7212447418314479,-2.1775280545408897,-0.7917524447146489,-1.3312965997924966,up
-0.03354149037756087,1.5523948970722912,0.5669402871167366,-2.9041111959180657,-2.240864338539048,-0.6552380813753504,up
-0.08192692147868084,1.4829874465974446,0.7697404275989288,0.0022213695906374265,-0.5282775549283945,2.0489959922932344,up
-0.028536100953307088,1.55065971081042,0.518444601349256,-2.3228446828163247,-1.1869647793940306,-0.42988524190296834,up
-0.02353071152905329,1.5298374756679662,0.6595229599455635,-0.14309525868479772,0.13040966953724145,-0.20453240243058626,up
0.08491939266311217,1.528102289406095,0.6132316235311501,-2.613477939367195,-0.7917524447146489,-2.683413636626789,up
-0.04855765865032225,1.5315726619298373,0.5360793961737944,-1.305628284888279,1.7112590082547678,1.147584634403706,up
-0.01518839582196364,1.571481945952874,0.41043148304895805,-1.7415781697145842,-1.3187022242871576,-0.20453240243058626,up
-0.04855765865032225,1.5558652695960336,0.4170445311081599,-2.1775280545408897,2.238208787827276,-1.7820022787372607,up
0.16500562345117284,1.5732171322147452,0.5162402519961887,-2.75879456764263,-0.923489889607776,-2.232707957682025,up
0.053218592976171514,1.5610708283816472,0.49419675846551564,-0.7243617717865383,3.1603709020791664,-0.6552380813753504,up
-0.04522073236748639,1.5246319168823526,0.5603272390575348,-1.4509449131637142,-0.923489889607776,-0.8805909208477324,up
-0.008514543256291923,1.5228967306204815,0.5382837455268616,-1.8868947979900195,1.0525717837891315,-1.5566494392648784,up
0.12996789748139628,1.6165967887615245,0.4082271336958907,-0.8696784000619734,-1.4504396691802848,-1.5566494392648784,up
0.006501625016469456,1.5211615443586104,0.5537141909983329,-0.8696784000619734,-0.7917524447146489,0.47152611598655986,up
0.061560908683261154,1.547189338286678,0.5294663481145925,-1.0149950283374087,-0.923489889607776,-0.20453240243058626,up
0.019849330147812892,1.5194263580967393,0.6022098767658135,-0.14309525868479772,1.5795215633616404,-1.3312965997924966,up
0.08825631894594803,1.4933985641686718,0.6771577547701019,1.3100710240695537,-1.582177114073412,1.147584634403706,up
-0.07191614263017328,1.5541300833341622,0.8094187159541403,2.472604050273035,0.6573594491097502,0.696878955458942,up
-0.10361694231711395,1.5437189657629355,0.7785578250111981,2.0366541654467296,-2.767814118111557,1.59829031334847,up
0.014843940723559115,1.5697467596910029,0.7366751873029191,-1.1603116566128437,-1.7139145589665392,0.020820437041795738,up
-0.02353071152905329,1.6391542101658494,0.511831553290054,-2.613477939367195,1.974733898041022,-0.42988524190296834,up
-0.05022612179174018,1.665182004093917,0.4236575791673619,-1.1603116566128437,-0.923489889607776,0.24617327651417778,up
-0.05022612179174018,1.5090152405255122,0.5757576845290058,-1.4509449131637142,-0.7917524447146489,-0.6552380813753504,up
-0.08192692147868084,1.5732171322147452,0.5823707325882078,-0.2884118869602329,0.6573594491097502,0.020820437041795738,up
