Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:21:33 PM,-0.15,-9.00,-3.83,0.04,-0.02,0.01
7:21:33 PM,-0.05,-9.18,-3.79,-0.00,0.02,0.01
7:21:33 PM,-0.02,-8.96,-3.73,0.05,-0.01,0.01
7:21:33 PM,-0.09,-8.89,-3.89,0.02,-0.05,0.01
7:21:33 PM,-0.22,-8.98,-3.74,0.05,0.06,0.01
7:21:33 PM,0.10,-9.03,-3.77,0.03,0.02,0.01
7:21:33 PM,-0.02,-8.99,-3.81,0.07,0.09,0.01
7:21:34 PM,0.19,-9.19,-3.52,0.06,0.09,0.01
7:21:34 PM,-0.01,-9.07,-3.73,-0.01,-0.03,0.01
7:21:34 PM,-0.10,-9.13,-3.81,-0.11,-0.12,0.01
7:21:34 PM,-0.01,-9.10,-3.98,-0.04,-0.05,0.01
7:21:34 PM,-0.23,-9.09,-3.78,-0.02,-0.05,0.01
7:21:34 PM,-0.15,-9.12,-3.74,0.01,-0.00,0.01
7:21:34 PM,-0.12,-9.21,-3.67,-0.03,-0.05,0.01
7:21:34 PM,-0.06,-9.13,-3.94,0.04,0.05,0.01
7:21:34 PM,0.02,-9.08,-3.94,-0.03,-0.07,0.01
7:21:35 PM,-0.21,-9.05,-3.83,0.05,-0.01,0.01
7:21:35 PM,0.11,-9.11,-3.83,0.08,0.06,0.01
7:21:35 PM,-0.05,-9.04,-3.87,-0.02,-0.10,0.01
7:21:35 PM,-0.03,-9.10,-3.73,0.00,-0.04,0.01
7:21:35 PM,-0.08,-8.99,-3.80,0.00,-0.07,0.01
7:21:35 PM,-0.10,-9.06,-3.85,-0.05,-0.11,0.01
7:21:35 PM,-0.18,-9.14,-3.95,-0.02,-0.02,0.01
7:21:35 PM,-0.04,-9.14,-4.04,0.04,0.01,0.01
7:21:35 PM,-0.08,-9.13,-3.88,0.02,0.08,0.01
7:21:35 PM,-0.13,-9.10,-3.91,0.03,0.09,0.01
7:21:36 PM,-0.15,-9.18,-3.90,0.06,0.06,0.01
7:21:36 PM,-0.04,-9.07,-3.74,0.03,0.04,0.01
7:21:36 PM,-0.08,-9.05,-3.85,0.02,-0.03,0.01
7:21:36 PM,-0.12,-8.96,-3.78,0.03,-0.02,0.01
7:21:36 PM,0.21,-9.12,-3.79,-0.04,-0.10,0.01
7:21:36 PM,-0.30,-9.21,-3.75,0.02,0.06,0.01
7:21:36 PM,0.16,-9.21,-3.72,0.02,-0.01,0.01
7:21:36 PM,-0.16,-9.05,-3.71,0.05,0.05,0.01
7:21:36 PM,-0.03,-9.06,-3.75,0.05,0.02,0.01
7:21:37 PM,0.06,-9.27,-3.64,0.03,0.09,0.01
7:21:37 PM,0.03,-9.26,-3.65,0.04,0.10,0.01
7:21:37 PM,-0.16,-9.11,-3.70,0.07,0.11,0.01
7:21:37 PM,-0.15,-9.14,-3.59,0.03,-0.04,0.01
7:21:37 PM,-0.02,-9.18,-3.50,0.01,-0.08,0.01
7:21:37 PM,-0.10,-9.17,-3.51,0.04,0.05,0.01
7:21:37 PM,0.08,-9.17,-3.60,-0.00,-0.04,0.01
7:21:37 PM,0.00,-9.17,-3.50,0.00,-0.06,0.01
7:21:37 PM,-0.11,-9.22,-3.45,-0.03,-0.08,0.01
7:21:37 PM,-0.05,-9.18,-3.45,0.03,-0.03,0.01
7:21:38 PM,-0.12,-9.19,-3.49,-0.02,-0.07,0.01
7:21:38 PM,0.04,-9.17,-3.72,0.02,0.01,0.01
7:21:38 PM,-0.14,-9.13,-3.63,0.01,-0.04,0.01
7:21:38 PM,0.11,-9.22,-3.56,0.00,0.01,0.01
7:21:38 PM,0.01,-9.11,-3.60,0.02,0.02,0.01
7:21:38 PM,-0.01,-9.11,-3.81,0.01,-0.04,0.01
7:21:38 PM,-0.09,-9.19,-3.54,-0.00,-0.02,0.01
7:21:38 PM,-0.04,-9.15,-3.60,0.02,-0.03,0.01
7:21:38 PM,0.10,-9.14,-3.48,0.04,-0.01,0.01
7:21:39 PM,-0.13,-9.07,-3.50,0.00,-0.05,0.01
7:21:39 PM,0.04,-9.18,-3.39,0.02,-0.07,0.01
7:21:39 PM,0.30,-9.26,-3.34,0.00,-0.03,0.01
7:21:39 PM,-0.15,-9.22,-3.53,0.02,0.04,0.01
7:21:39 PM,0.18,-9.16,-3.59,0.00,-0.01,0.01
7:21:39 PM,0.14,-9.12,-3.75,0.01,-0.02,0.01
7:21:39 PM,-0.11,-9.11,-3.59,-0.01,0.01,0.01
7:21:39 PM,0.02,-9.10,-3.50,0.00,-0.03,0.01
7:21:39 PM,-0.02,-9.19,-3.51,-0.03,0.03,0.01
7:21:39 PM,-0.29,-9.06,-3.72,0.03,0.08,0.01
7:21:40 PM,-0.01,-9.25,-3.54,-0.01,0.02,0.01
7:21:40 PM,-0.26,-9.13,-3.64,0.03,-0.01,0.01
7:21:40 PM,0.10,-9.13,-3.70,0.05,0.03,0.01
7:21:40 PM,0.08,-9.04,-3.53,-0.00,-0.00,0.01
7:21:40 PM,-0.26,-9.18,-3.59,0.01,0.06,0.01
7:21:40 PM,0.08,-9.07,-3.70,0.00,-0.02,0.01
7:21:40 PM,-0.12,-9.13,-3.75,-0.02,-0.09,0.01
7:21:40 PM,-0.20,-9.27,-3.48,-0.03,-0.02,0.01
7:21:40 PM,-0.06,-9.28,-3.46,-0.00,-0.05,0.01
7:21:41 PM,-0.08,-9.28,-3.39,0.06,0.08,0.01
7:21:41 PM,-0.07,-9.00,-3.72,-0.00,-0.16,0.01
7:21:41 PM,-0.11,-9.20,-3.55,0.03,-0.05,0.01
7:21:41 PM,-0.27,-9.03,-3.73,0.06,0.15,0.01
7:21:41 PM,0.05,-9.21,-3.44,0.04,0.07,0.01
7:21:41 PM,0.21,-9.14,-3.76,0.04,-0.07,0.01
7:21:41 PM,-0.01,-9.10,-3.68,0.02,0.00,0.01
7:21:41 PM,-0.06,-9.13,-3.73,0.01,0.00,0.01
7:21:41 PM,0.13,-9.23,-3.55,-0.02,-0.06,0.01
7:21:41 PM,-0.15,-9.31,-3.55,-0.02,-0.04,0.01
7:21:42 PM,-0.23,-9.01,-3.69,-0.01,-0.06,0.01
7:21:42 PM,-0.14,-9.08,-3.54,0.02,-0.02,0.01
7:21:42 PM,-0.03,-9.20,-3.61,-0.02,-0.01,0.01
7:21:42 PM,-0.12,-9.19,-3.74,-0.04,-0.00,0.01
7:21:42 PM,-0.20,-9.15,-3.74,0.01,0.04,0.01
7:21:42 PM,-0.05,-9.19,-3.78,0.02,0.02,0.01
7:21:42 PM,-0.04,-9.14,-3.62,0.03,-0.06,0.01
7:21:42 PM,-0.14,-9.17,-3.50,-0.07,-0.08,0.01
7:21:42 PM,-0.03,-9.15,-3.75,0.04,0.07,0.01
7:21:43 PM,-0.05,-9.06,-3.80,0.02,0.02,0.01
7:21:43 PM,-0.09,-9.20,-3.78,0.00,0.01,0.01
7:21:43 PM,-0.06,-9.06,-3.90,0.03,-0.02,0.01
7:21:43 PM,-0.02,-9.08,-3.63,-0.01,-0.07,0.01
7:21:43 PM,-0.11,-9.13,-3.62,-0.06,-0.08,0.01
7:21:43 PM,-0.18,-9.13,-3.75,0.03,0.01,0.01
7:21:43 PM,0.19,-9.07,-3.66,0.03,-0.02,0.01
7:21:43 PM,-0.06,-9.18,-3.64,0.04,0.03,0.01
7:21:43 PM,-0.00,-9.18,-3.62,0.03,0.03,0.01
7:21:43 PM,0.06,-9.08,-3.66,0.00,-0.06,0.01
7:21:44 PM,-0.20,-9.05,-3.78,0.00,-0.04,0.01
7:21:44 PM,-0.18,-9.13,-3.61,0.02,0.01,0.01
7:21:44 PM,0.20,-9.17,-3.75,0.01,-0.00,0.01
7:21:44 PM,-0.08,-9.08,-3.76,0.01,-0.01,0.01
7:21:44 PM,0.05,-9.12,-3.75,0.05,0.01,0.01
7:21:44 PM,0.01,-9.10,-3.67,0.04,0.01,0.01
7:21:44 PM,0.22,-9.15,-3.66,-0.01,-0.05,0.01
7:21:44 PM,0.03,-9.12,-3.70,0.01,-0.02,0.01
7:21:44 PM,0.13,-9.16,-3.61,-0.02,-0.06,0.01
7:21:45 PM,-0.05,-9.15,-3.67,-0.02,-0.01,0.01
7:21:45 PM,0.07,-9.03,-3.74,0.08,0.09,0.01
7:21:45 PM,-0.01,-9.21,-3.61,0.02,0.01,0.01
7:21:45 PM,0.11,-9.18,-3.76,0.03,0.01,0.01
7:21:45 PM,-0.06,-9.15,-3.68,0.01,0.01,0.01
7:21:45 PM,-0.03,-9.06,-3.77,-0.02,-0.02,0.01
7:21:45 PM,-0.07,-9.08,-3.98,0.02,0.07,0.01
7:21:45 PM,-0.03,-9.07,-3.77,0.01,-0.02,0.01
7:21:45 PM,-0.08,-9.04,-3.78,0.03,0.04,0.01
7:21:46 PM,0.05,-9.09,-3.68,0.02,0.02,0.01
7:21:46 PM,0.13,-9.10,-3.68,0.04,-0.04,0.01
7:21:46 PM,-0.07,-9.30,-3.55,-0.01,-0.02,0.01
7:21:46 PM,0.05,-9.14,-3.74,0.02,0.01,0.01
7:21:46 PM,0.09,-9.14,-3.73,-0.00,-0.05,0.01
7:21:46 PM,-0.12,-9.05,-3.68,-0.03,-0.06,0.01
7:21:46 PM,0.05,-9.14,-3.72,-0.02,-0.08,0.01
7:21:46 PM,0.14,-9.10,-3.68,-0.01,-0.05,0.01
7:21:46 PM,-0.06,-9.02,-3.71,-0.08,-0.14,0.01
7:21:46 PM,0.17,-9.01,-3.87,0.04,0.06,0.01
7:21:47 PM,0.16,-9.14,-3.55,-0.03,-0.04,0.01
7:21:47 PM,0.21,-9.17,-3.79,0.08,0.04,0.01
7:21:47 PM,0.00,-9.04,-3.68,0.01,-0.06,0.01
7:21:47 PM,0.01,-9.08,-3.82,-0.00,-0.07,0.01
7:21:47 PM,-0.05,-9.11,-3.90,0.03,-0.00,0.01
7:21:47 PM,-0.18,-9.12,-3.72,0.02,-0.03,0.01
7:21:47 PM,-0.05,-9.17,-3.59,0.02,0.02,0.01
7:21:47 PM,-0.17,-9.19,-3.59,-0.00,-0.02,0.01
7:21:47 PM,0.10,-9.17,-3.70,-0.03,-0.12,0.01
7:21:48 PM,-0.09,-9.04,-3.55,-0.02,-0.05,0.01
7:21:48 PM,-0.03,-9.18,-3.54,0.00,-0.06,0.01
7:21:48 PM,0.14,-9.04,-3.80,0.04,-0.02,0.01
7:21:48 PM,-0.20,-9.11,-3.83,0.03,0.02,0.01
7:21:48 PM,0.02,-9.13,-3.84,0.06,0.05,0.01
7:21:48 PM,0.01,-9.19,-3.77,0.02,0.01,0.01
7:21:48 PM,-0.13,-9.19,-3.58,0.02,0.03,0.01
7:21:48 PM,-0.21,-9.37,-3.85,0.10,0.15,0.01
7:21:48 PM,0.08,-9.16,-3.80,0.01,-0.07,0.01
7:21:48 PM,-0.05,-9.24,-3.48,-0.04,-0.07,0.01
7:21:49 PM,-0.17,-9.09,-3.75,-0.02,0.01,0.01
7:21:49 PM,0.12,-8.99,-3.81,0.04,0.05,0.01
7:21:49 PM,-0.26,-8.99,-3.71,-0.03,-0.10,0.01
7:21:49 PM,-0.28,-9.05,-3.83,-0.00,-0.04,0.01
7:21:49 PM,-0.14,-9.08,-3.89,0.01,0.02,0.01
7:21:49 PM,-0.13,-9.12,-3.86,0.02,0.01,0.01
7:21:49 PM,-0.05,-9.10,-3.73,0.01,-0.03,0.01
7:21:49 PM,-0.06,-9.08,-3.87,-0.03,-0.08,0.01
7:21:49 PM,-0.26,-8.99,-4.01,0.05,0.04,0.01
7:21:50 PM,-0.02,-9.04,-3.93,0.05,0.01,0.01
7:21:50 PM,-0.09,-9.11,-3.86,-0.01,-0.03,0.01
7:21:50 PM,-0.11,-9.09,-3.85,0.05,0.04,0.01
7:21:50 PM,0.06,-9.12,-3.70,-0.02,-0.05,0.01
7:21:50 PM,-0.05,-9.00,-3.90,-0.05,-0.08,0.01
7:21:50 PM,0.05,-9.06,-4.00,0.03,0.00,0.01
7:21:50 PM,-0.04,-9.02,-3.86,-0.01,-0.03,0.01
7:21:50 PM,-0.01,-9.11,-3.83,0.00,-0.06,0.01
7:21:50 PM,-0.00,-9.11,-3.72,-0.00,-0.08,0.01
7:21:50 PM,-0.03,-9.06,-3.81,0.01,-0.04,0.01
7:21:51 PM,-0.18,-9.01,-3.77,0.01,-0.03,0.01
7:21:51 PM,0.17,-9.11,-3.65,-0.00,-0.03,0.01
7:21:51 PM,-0.03,-9.11,-3.75,-0.00,-0.04,0.01
7:21:51 PM,0.06,-9.10,-3.74,0.01,-0.06,0.01
7:21:51 PM,0.06,-9.06,-3.80,-0.05,-0.05,0.01
7:21:51 PM,-0.07,-9.03,-3.96,-0.00,-0.04,0.01
7:21:51 PM,0.07,-9.10,-4.01,0.06,0.03,0.01
7:21:51 PM,-0.04,-9.02,-3.87,0.04,0.03,0.01
7:21:51 PM,0.12,-9.14,-3.79,0.00,-0.04,0.01
7:21:52 PM,-0.06,-9.05,-3.74,0.01,-0.02,0.01
7:21:52 PM,0.13,-9.18,-3.79,0.01,0.03,0.01
7:21:52 PM,0.01,-9.07,-3.97,0.04,0.04,0.01
7:21:52 PM,-0.11,-9.05,-3.72,-0.03,-0.09,0.01
7:21:52 PM,-0.02,-9.15,-3.79,0.02,0.07,0.01
7:21:52 PM,0.02,-9.13,-3.74,-0.01,-0.02,0.01
7:21:52 PM,-0.04,-9.14,-3.94,0.01,0.01,0.01
7:21:52 PM,0.01,-9.12,-3.96,0.04,0.02,0.01
7:21:52 PM,-0.03,-9.22,-3.64,0.00,-0.04,0.01
7:21:52 PM,0.01,-9.05,-3.84,-0.00,-0.04,0.01
7:21:53 PM,0.05,-9.13,-3.85,0.01,0.01,0.01
7:21:53 PM,-0.04,-9.07,-3.88,0.00,-0.02,0.01
7:21:53 PM,0.05,-9.14,-3.77,-0.02,-0.07,0.01
7:21:53 PM,0.04,-9.13,-3.85,0.02,-0.01,0.01
7:21:53 PM,0.11,-9.15,-3.72,0.03,0.02,0.01
7:21:53 PM,-0.08,-9.07,-3.79,0.00,-0.05,0.01
7:21:53 PM,-0.13,-9.02,-3.72,-0.00,-0.04,0.01
7:21:53 PM,0.04,-9.10,-3.88,-0.01,-0.03,0.01
7:21:53 PM,-0.11,-9.12,-3.88,0.01,-0.03,0.01
7:21:54 PM,-0.09,-9.09,-3.79,0.01,-0.03,0.01
7:21:54 PM,0.02,-9.10,-3.85,0.01,-0.01,0.01
7:21:54 PM,0.02,-9.15,-3.69,-0.01,-0.03,0.01
7:21:54 PM,-0.11,-9.04,-3.99,0.00,0.01,0.01
7:21:54 PM,-0.03,-9.11,-3.82,0.02,0.01,0.01
7:21:54 PM,0.07,-9.07,-3.78,0.00,-0.06,0.01
7:21:54 PM,-0.11,-9.07,-3.79,-0.04,-0.08,0.01
7:21:54 PM,-0.05,-9.16,-3.82,0.00,-0.01,0.01
7:21:54 PM,-0.01,-9.14,-3.91,0.02,0.06,0.01
7:21:54 PM,-0.01,-9.11,-3.82,0.03,0.02,0.01
7:21:55 PM,0.04,-9.11,-3.86,-0.02,-0.06,0.01
7:21:55 PM,-0.22,-9.05,-3.85,-0.01,-0.07,0.01
7:21:55 PM,-0.04,-9.04,-4.00,0.02,-0.02,0.01
7:21:55 PM,-0.11,-9.03,-3.82,0.02,0.02,0.01
7:21:55 PM,-0.04,-9.11,-3.82,-0.02,-0.05,0.01
7:21:55 PM,-0.07,-9.16,-3.97,0.03,0.06,0.01
7:21:55 PM,0.09,-9.12,-4.00,0.03,0.04,0.01
7:21:55 PM,-0.05,-9.08,-3.90,-0.01,-0.06,0.01
7:21:55 PM,0.07,-9.09,-3.86,0.03,-0.01,0.01
7:21:56 PM,0.04,-9.09,-3.80,0.01,-0.03,0.01
7:21:56 PM,-0.09,-9.03,-3.92,-0.01,-0.05,0.01
7:21:56 PM,-0.12,-9.16,-3.83,0.02,0.02,0.01
7:21:56 PM,-0.05,-9.12,-3.94,0.02,-0.04,0.01
7:21:56 PM,-0.02,-9.09,-3.88,0.01,-0.02,0.01
7:21:56 PM,-0.08,-9.02,-3.95,-0.00,-0.05,0.01
7:21:56 PM,-0.02,-9.07,-3.78,0.03,0.02,0.01
7:21:56 PM,0.05,-9.15,-3.80,0.00,-0.04,0.01
7:21:56 PM,-0.02,-9.16,-3.84,0.02,-0.01,0.01
7:21:56 PM,0.01,-9.09,-3.74,0.00,-0.06,0.01
7:21:57 PM,-0.08,-9.11,-3.78,-0.02,-0.10,0.01
7:21:57 PM,0.06,-9.03,-3.90,-0.04,-0.05,0.01
7:21:57 PM,0.03,-9.13,-3.91,-0.00,0.06,0.01
7:21:57 PM,0.02,-9.12,-3.79,0.01,-0.04,0.01
7:21:57 PM,0.10,-9.12,-3.89,0.04,0.03,0.01
7:21:57 PM,0.09,-9.05,-3.90,-0.01,0.00,0.01
7:21:57 PM,-0.00,-9.07,-3.72,0.01,-0.05,0.01
7:21:57 PM,0.06,-9.05,-3.89,-0.01,-0.05,0.01
7:21:57 PM,-0.03,-9.13,-3.77,-0.04,-0.08,0.01
7:21:58 PM,-0.01,-9.09,-3.85,0.01,-0.02,0.01
7:21:58 PM,0.03,-9.15,-3.83,0.04,0.10,0.01
7:21:58 PM,-0.08,-9.09,-3.85,0.02,0.05,0.01
7:21:58 PM,-0.19,-9.04,-3.96,0.01,0.03,0.01
7:21:58 PM,-0.13,-9.08,-3.94,0.07,0.12,0.01
7:21:58 PM,-0.11,-9.10,-3.81,-0.00,-0.01,0.01
7:21:58 PM,-0.13,-9.11,-3.86,0.02,0.01,0.01
7:21:58 PM,0.01,-9.18,-3.75,0.03,0.03,0.01
7:21:58 PM,0.04,-9.07,-3.83,0.02,-0.02,0.01
7:21:59 PM,-0.06,-9.09,-3.74,-0.01,-0.08,0.01
7:21:59 PM,0.00,-9.09,-3.91,0.00,-0.04,0.01
7:21:59 PM,-0.06,-9.10,-3.81,0.01,0.01,0.01
7:21:59 PM,-0.06,-8.98,-3.85,0.05,0.03,0.01
7:21:59 PM,0.22,-9.19,-3.84,0.04,0.07,0.01
7:21:59 PM,0.03,-9.04,-3.90,0.04,0.03,0.01
7:21:59 PM,-0.05,-9.17,-3.82,-0.01,0.01,0.01
7:21:59 PM,0.06,-9.22,-3.93,0.04,0.01,0.01
7:21:59 PM,-0.13,-9.10,-3.69,0.02,-0.00,0.01
7:21:59 PM,-0.12,-9.08,-3.81,-0.00,-0.09,0.01
7:22:00 PM,0.03,-9.16,-3.79,0.05,-0.00,0.01
7:22:00 PM,-0.09,-9.08,-3.80,0.00,-0.07,0.01
7:22:00 PM,-0.07,-9.22,-3.78,-0.01,-0.01,0.01
7:22:00 PM,-0.11,-9.16,-3.85,0.05,0.03,0.01
7:22:00 PM,-0.04,-9.10,-3.75,0.03,-0.02,0.01
7:22:00 PM,0.02,-9.28,-3.50,0.06,0.04,0.01
7:22:00 PM,0.10,-9.15,-3.90,0.02,0.08,0.01
7:22:00 PM,-0.18,-9.22,-3.44,0.05,0.05,0.01
7:22:00 PM,-0.22,-9.09,-3.62,0.02,-0.00,0.01
7:22:01 PM,-0.10,-9.19,-3.47,-0.01,-0.08,0.01
7:22:01 PM,-0.04,-9.20,-3.29,-0.03,-0.08,0.01
7:22:01 PM,-0.17,-9.13,-3.64,-0.01,0.00,0.01
7:22:01 PM,-0.06,-9.12,-3.69,0.03,0.01,0.01
7:22:01 PM,-0.22,-9.21,-3.41,0.02,-0.01,0.01
7:22:01 PM,-0.14,-9.15,-3.47,0.04,-0.01,0.01
7:22:01 PM,-0.31,-9.06,-3.42,-0.02,-0.10,0.01
7:22:01 PM,0.03,-9.23,-3.45,0.03,-0.08,0.01
7:22:01 PM,-0.08,-9.11,-3.69,0.01,-0.05,0.01
7:22:01 PM,-0.13,-9.16,-3.41,0.02,0.03,0.01
7:22:02 PM,-0.03,-9.19,-3.44,-0.01,0.00,0.01
7:22:02 PM,-0.12,-9.07,-3.47,0.01,-0.02,0.01
7:22:02 PM,-0.18,-9.21,-3.47,0.03,0.05,0.01
7:22:02 PM,-0.11,-9.11,-3.60,0.02,0.06,0.01
7:22:02 PM,-0.17,-9.15,-3.63,0.00,-0.02,0.01
7:22:02 PM,-0.22,-9.17,-3.65,0.01,-0.05,0.01
7:22:02 PM,0.02,-9.14,-3.75,0.05,0.04,0.01
7:22:02 PM,-0.14,-9.09,-3.42,-0.03,-0.01,0.01
7:22:02 PM,-0.25,-9.10,-3.67,0.02,0.02,0.01
7:22:03 PM,-0.07,-9.19,-3.42,-0.02,-0.12,0.01
7:22:03 PM,-0.05,-9.13,-3.44,-0.02,-0.17,0.01
7:22:03 PM,-0.21,-9.18,-3.46,-0.01,-0.05,0.01
7:22:03 PM,0.01,-9.22,-3.44,0.00,-0.01,0.01
7:22:03 PM,-0.15,-9.18,-3.69,-0.00,-0.05,0.01
7:22:03 PM,-0.10,-9.17,-3.62,-0.03,-0.06,0.01
7:22:03 PM,-0.30,-9.13,-3.67,0.03,0.02,0.01
7:22:03 PM,-0.06,-9.12,-3.84,0.03,-0.02,0.01
7:22:03 PM,-0.29,-9.25,-3.43,0.01,0.04,0.01
7:22:03 PM,0.08,-9.14,-3.52,-0.06,-0.06,0.01
7:22:04 PM,-0.03,-9.22,-3.42,0.00,-0.05,0.01
7:22:04 PM,-0.06,-9.21,-3.34,-0.02,-0.07,0.01
7:22:04 PM,-0.04,-9.20,-3.53,0.02,-0.03,0.01
7:22:04 PM,0.03,-9.13,-3.67,0.07,0.03,0.01
7:22:04 PM,-0.23,-9.22,-3.65,0.04,-0.02,0.01
7:22:04 PM,-0.24,-9.10,-3.76,0.03,-0.00,0.01
7:22:04 PM,-0.11,-9.15,-3.67,0.01,0.01,0.01
7:22:04 PM,-0.15,-9.18,-3.70,-0.03,-0.07,0.01
7:22:04 PM,-0.24,-9.07,-3.76,0.04,0.02,0.01
7:22:05 PM,-0.16,-9.06,-3.70,0.04,-0.02,0.01
7:22:05 PM,-0.07,-9.14,-3.46,-0.02,-0.08,0.01
7:22:05 PM,-0.17,-9.17,-3.46,-0.01,-0.01,0.01
7:22:05 PM,0.06,-9.21,-3.77,0.00,-0.03,0.01
7:22:05 PM,-0.35,-9.08,-3.76,-0.00,-0.12,0.01
7:22:05 PM,-0.14,-9.19,-3.57,-0.01,-0.09,0.01
7:22:05 PM,-0.11,-9.04,-3.75,0.02,-0.00,0.01
7:22:05 PM,-0.06,-9.15,-3.41,0.01,-0.01,0.01
7:22:05 PM,-0.13,-9.11,-3.41,-0.02,-0.08,0.01
7:22:05 PM,-0.17,-9.16,-3.55,0.00,-0.02,0.01
7:22:06 PM,-0.02,-9.20,-3.52,0.00,-0.01,0.01
7:22:06 PM,-0.23,-9.10,-3.76,0.03,0.06,0.01
7:22:06 PM,-0.03,-9.18,-3.48,-0.01,0.02,0.01
7:22:06 PM,-0.24,-9.15,-3.44,-0.00,-0.07,0.01
7:22:06 PM,0.15,-9.22,-3.32,0.02,-0.03,0.01
7:22:06 PM,0.01,-9.13,-3.65,0.01,-0.05,0.01
7:22:06 PM,-0.05,-9.22,-3.59,0.04,0.01,0.01
7:22:06 PM,-0.06,-9.39,-3.43,-0.01,-0.07,0.01
7:22:06 PM,-0.23,-9.17,-3.40,0.03,-0.04,0.01
7:22:07 PM,-0.17,-9.20,-3.30,-0.03,-0.08,0.01
7:22:07 PM,-0.23,-9.19,-3.52,-0.00,-0.05,0.01
7:22:07 PM,0.06,-9.32,-3.40,0.00,0.01,0.01
7:22:07 PM,0.25,-9.34,-3.56,0.04,0.16,0.01
7:22:07 PM,-0.24,-9.17,-3.53,-0.02,-0.10,0.01
7:22:07 PM,-0.10,-9.21,-3.45,0.03,-0.04,0.01
7:22:07 PM,-0.34,-9.17,-3.40,-0.02,-0.11,0.01
7:22:07 PM,-0.15,-9.27,-3.41,-0.01,-0.07,0.01
7:22:07 PM,-0.06,-9.22,-3.75,-0.01,-0.06,0.01
7:22:07 PM,-0.16,-9.11,-3.77,-0.00,-0.08,0.01
7:22:08 PM,-0.17,-9.21,-3.45,0.03,-0.01,0.01
7:22:08 PM,-0.09,-9.11,-3.66,-0.01,-0.04,0.01
7:22:08 PM,-0.06,-9.20,-3.46,0.02,0.02,0.01
7:22:08 PM,-0.07,-9.16,-3.51,0.01,-0.01,0.01
7:22:08 PM,-0.08,-9.20,-3.45,-0.01,-0.06,0.01
7:22:08 PM,-0.13,-9.11,-3.29,-0.03,-0.11,0.01
7:22:08 PM,0.13,-9.28,-3.29,0.00,-0.09,0.01
7:22:08 PM,0.06,-9.30,-3.22,-0.01,-0.10,0.01
7:22:08 PM,0.00,-9.22,-3.51,0.03,-0.05,0.01
7:22:09 PM,-0.03,-9.15,-3.39,0.02,-0.06,0.01
7:22:09 PM,-0.17,-9.37,-3.44,-0.02,-0.07,0.01
7:22:09 PM,-0.26,-9.17,-3.60,-0.03,-0.05,0.01
7:22:09 PM,-0.13,-9.27,-3.59,-0.04,-0.05,0.01
7:22:09 PM,-0.46,-9.26,-3.56,-0.02,-0.08,0.01
7:22:09 PM,-0.25,-9.22,-3.54,-0.02,-0.03,0.01
7:22:09 PM,-0.36,-9.08,-3.87,0.02,-0.02,0.01
7:22:09 PM,-0.28,-9.10,-3.57,0.05,0.06,0.01
7:22:09 PM,-0.19,-9.19,-3.55,0.01,-0.01,0.01
7:22:09 PM,-0.24,-9.12,-3.57,0.00,-0.05,0.01
7:22:10 PM,-0.09,-9.20,-3.56,0.02,-0.01,0.01
7:22:10 PM,-0.25,-9.16,-3.50,-0.00,-0.08,0.01
7:22:10 PM,-0.18,-9.29,-3.46,0.02,-0.03,0.01
7:22:10 PM,-0.02,-9.24,-3.44,0.01,-0.03,0.01
7:22:10 PM,0.02,-9.22,-3.56,-0.00,-0.04,0.01
7:22:10 PM,-0.02,-9.18,-3.44,0.01,-0.05,0.01
7:22:10 PM,-0.14,-9.16,-3.65,0.04,0.00,0.01
7:22:10 PM,-0.21,-9.08,-3.43,0.02,-0.03,0.01
7:22:10 PM,-0.06,-9.24,-3.63,0.03,0.00,0.01
7:22:11 PM,-0.26,-9.08,-3.53,0.02,-0.01,0.01
7:22:11 PM,0.01,-9.25,-3.63,0.04,0.02,0.01
7:22:11 PM,-0.16,-9.35,-3.36,0.05,0.06,0.01
7:22:11 PM,-0.06,-9.28,-3.37,0.01,-0.05,0.01
7:22:11 PM,-0.03,-9.30,-3.40,0.01,-0.03,0.01
7:22:11 PM,-0.06,-9.18,-3.63,-0.01,-0.04,0.01
7:22:11 PM,-0.13,-9.23,-3.61,-0.00,0.02,0.01
7:22:11 PM,-0.04,-9.13,-3.60,0.03,-0.02,0.01
7:22:11 PM,-0.23,-9.10,-3.61,-0.01,-0.00,0.01
7:22:12 PM,-0.10,-9.20,-3.34,0.01,-0.02,0.01
7:22:12 PM,-0.15,-9.19,-3.52,-0.02,-0.05,0.01
7:22:12 PM,-0.17,-9.05,-3.57,0.01,0.03,0.01
7:22:12 PM,-0.39,-9.12,-3.47,0.03,0.01,0.01
7:22:12 PM,-0.20,-9.17,-3.48,0.01,-0.06,0.01
7:22:12 PM,-0.08,-9.21,-3.44,-0.04,-0.12,0.01
7:22:12 PM,-0.28,-9.15,-3.53,-0.00,-0.05,0.01
7:22:12 PM,-0.30,-9.12,-3.62,0.03,0.04,0.01
7:22:12 PM,0.07,-9.12,-3.72,0.01,-0.02,0.01
7:22:12 PM,-0.26,-9.59,-3.49,0.21,-0.04,0.01
7:22:13 PM,-0.19,-9.07,-3.60,0.02,-0.05,0.01
7:22:13 PM,-0.15,-9.05,-3.47,0.04,-0.07,0.01
7:22:13 PM,-0.21,-9.17,-3.24,-0.03,-0.08,0.01
7:22:13 PM,-0.22,-9.10,-3.66,0.02,0.05,0.01
