Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:23:56 PM,8.82,-0.83,1.50,0.05,-0.01,0.01
7:23:56 PM,8.77,-0.86,1.40,0.02,0.04,0.01
7:23:56 PM,8.83,-0.85,1.47,-0.00,-0.06,0.01
7:23:56 PM,8.62,-0.86,1.59,0.02,0.04,0.01
7:23:57 PM,8.88,-0.86,1.55,0.03,-0.04,0.01
7:23:57 PM,8.79,-0.82,1.47,0.01,-0.05,0.01
7:23:57 PM,8.76,-0.90,1.46,0.00,-0.04,0.01
7:23:57 PM,8.78,-0.81,1.53,0.00,-0.06,0.01
7:23:57 PM,8.75,-0.85,1.49,-0.00,-0.04,0.01
7:23:57 PM,8.61,-0.87,1.53,-0.01,-0.07,0.01
7:23:57 PM,8.75,-0.84,1.55,0.00,-0.04,0.01
7:23:57 PM,8.73,-0.83,1.47,0.01,-0.05,0.01
7:23:57 PM,8.88,-0.87,1.46,0.02,-0.02,0.01
7:23:58 PM,8.70,-0.90,1.47,0.01,-0.03,0.01
7:23:58 PM,8.63,-0.91,1.58,0.02,0.01,0.01
7:23:58 PM,8.94,-0.86,1.41,0.02,-0.04,0.01
7:23:58 PM,8.88,-0.86,1.43,-0.00,-0.03,0.01
7:23:58 PM,8.78,-0.91,1.53,0.00,-0.01,0.01
7:23:58 PM,8.77,-0.86,1.51,0.02,0.00,0.01
7:23:58 PM,8.73,-0.83,1.54,0.03,0.02,0.01
7:23:58 PM,8.73,-0.88,1.49,0.02,0.02,0.01
7:23:58 PM,8.79,-0.86,1.52,0.01,0.00,0.01
7:23:58 PM,8.72,-0.91,1.54,-0.01,-0.01,0.01
7:23:59 PM,8.77,-0.87,1.52,0.00,-0.02,0.01
7:23:59 PM,8.88,-0.83,1.32,-0.01,-0.04,0.01
7:23:59 PM,8.76,-0.80,1.47,-0.02,-0.08,0.01
7:23:59 PM,8.68,-0.79,1.44,-0.01,-0.07,0.01
7:23:59 PM,8.72,-0.85,1.27,0.00,-0.08,0.01
7:23:59 PM,8.69,-0.87,1.41,-0.01,-0.03,0.01
7:23:59 PM,8.82,-0.80,1.43,0.05,0.04,0.01
7:23:59 PM,8.84,-0.80,1.35,0.05,0.06,0.01
7:23:59 PM,8.83,-0.83,1.23,-0.02,-0.05,0.01
7:24:00 PM,8.85,-0.80,1.29,-0.06,-0.20,0.01
7:24:00 PM,8.41,-0.78,1.30,-0.04,-0.08,0.01
7:24:00 PM,9.20,-0.65,1.30,-0.03,-0.03,0.01
7:24:00 PM,8.39,-0.60,1.53,0.23,0.06,0.01
7:24:00 PM,8.78,-0.64,1.15,0.05,-0.07,0.01
7:24:00 PM,9.61,-0.30,0.80,0.01,-0.45,0.01
7:24:00 PM,9.03,-0.70,0.93,0.01,0.04,0.01
7:24:00 PM,8.71,-0.68,0.99,0.05,-0.09,0.01
7:24:00 PM,9.15,-0.68,0.80,0.01,-0.03,0.01
7:24:00 PM,8.91,-0.66,0.77,0.03,0.01,0.01
7:24:01 PM,8.79,-0.74,0.98,0.06,0.03,0.01
7:24:01 PM,8.91,-0.75,0.90,0.04,0.06,0.01
7:24:01 PM,9.02,-0.73,0.71,0.02,0.03,0.01
7:24:01 PM,9.14,-1.16,-0.22,-0.14,-0.49,0.01
7:24:01 PM,10.01,-0.66,-0.08,-0.37,-0.70,0.01
7:24:01 PM,8.51,-0.69,1.75,0.02,0.05,0.01
7:24:01 PM,8.89,-0.65,0.77,0.05,0.13,0.01
7:24:01 PM,9.00,-0.72,0.81,0.03,0.04,0.01
7:24:01 PM,8.97,-0.63,0.64,-0.02,-0.12,0.01
7:24:02 PM,8.81,-0.67,0.95,-0.01,-0.05,0.01
7:24:02 PM,8.81,-0.69,0.81,-0.01,-0.13,0.01
7:24:02 PM,8.87,-0.67,0.82,-0.02,-0.07,0.01
7:24:02 PM,8.77,-0.70,0.91,-0.03,-0.09,0.01
7:24:02 PM,8.75,-0.70,1.06,0.04,-0.00,0.01
7:24:02 PM,8.83,-0.67,0.95,0.02,0.07,0.01
7:24:02 PM,8.90,-0.64,0.97,0.04,0.03,0.01
7:24:02 PM,9.00,-0.69,0.87,0.00,0.04,0.01
7:24:02 PM,9.04,-0.65,0.83,0.01,-0.03,0.01
7:24:02 PM,9.09,-0.67,0.77,-0.00,-0.05,0.01
7:24:03 PM,9.12,-0.83,1.16,0.04,0.10,0.01
7:24:03 PM,9.37,-0.68,0.61,0.07,0.14,0.01
7:24:03 PM,9.12,-0.67,0.59,-0.06,-0.14,0.01
7:24:03 PM,8.80,-0.73,1.13,-0.04,-0.09,0.01
7:24:03 PM,8.74,-0.76,1.12,-0.02,-0.01,0.01
7:24:03 PM,8.84,-0.73,1.05,0.01,-0.08,0.01
7:24:03 PM,8.80,-0.74,0.99,0.01,0.03,0.01
7:24:03 PM,8.87,-0.69,0.92,0.01,-0.03,0.01
7:24:03 PM,8.80,-0.73,1.07,0.01,0.02,0.01
7:24:04 PM,8.90,-0.71,0.98,-0.01,-0.02,0.01
7:24:04 PM,8.85,-0.74,1.11,0.01,0.00,0.01
7:24:04 PM,8.96,-0.71,1.00,0.02,-0.00,0.01
7:24:04 PM,8.91,-0.74,1.04,0.01,0.00,0.01
7:24:04 PM,8.87,-0.74,1.07,0.02,-0.03,0.01
7:24:04 PM,8.97,-0.68,1.02,0.02,0.02,0.01
7:24:04 PM,8.93,-0.72,1.01,0.02,-0.05,0.01
7:24:04 PM,8.86,-0.72,1.08,0.01,0.01,0.01
7:24:04 PM,8.87,-0.72,1.02,0.01,-0.05,0.01
7:24:04 PM,8.90,-0.72,1.07,0.02,-0.02,0.01
7:24:05 PM,8.77,-0.76,1.05,0.02,0.02,0.01
7:24:05 PM,8.86,-0.70,1.08,0.01,-0.01,0.01
7:24:05 PM,8.91,-0.68,0.97,0.02,0.01,0.01
7:24:05 PM,8.84,-0.64,1.06,0.01,-0.01,0.01
7:24:05 PM,8.86,-0.69,1.02,0.01,-0.01,0.01
7:24:05 PM,8.86,-0.70,1.08,0.00,-0.01,0.01
7:24:05 PM,8.88,-0.73,0.96,0.00,-0.00,0.01
7:24:05 PM,8.90,-0.72,1.07,0.00,-0.05,0.01
7:24:05 PM,8.84,-0.75,1.02,0.00,-0.06,0.01
7:24:06 PM,8.88,-0.74,1.10,0.01,0.00,0.01
7:24:06 PM,8.90,-0.65,1.04,0.02,-0.02,0.01
7:24:06 PM,8.90,-0.68,1.00,0.00,-0.03,0.01
7:24:06 PM,8.87,-0.73,0.99,-0.02,-0.05,0.01
7:24:06 PM,8.80,-0.71,1.11,-0.00,-0.05,0.01
7:24:06 PM,8.86,-0.74,1.03,0.01,0.01,0.01
7:24:06 PM,8.82,-0.72,1.01,0.02,-0.01,0.01
7:24:06 PM,8.90,-0.70,1.03,0.00,-0.06,0.01
7:24:06 PM,8.88,-0.75,1.03,0.01,-0.06,0.01
7:24:07 PM,8.90,-0.74,0.97,0.01,-0.05,0.01
7:24:07 PM,8.89,-0.73,1.03,0.03,0.01,0.01
7:24:07 PM,8.90,-0.71,0.98,0.02,-0.02,0.01
7:24:07 PM,8.95,-0.68,0.99,0.01,-0.03,0.01
7:24:07 PM,8.88,-0.72,1.08,-0.00,-0.02,0.01
7:24:07 PM,8.92,-0.71,1.02,0.01,0.02,0.01
7:24:07 PM,8.91,-0.75,1.02,-0.00,-0.04,0.01
7:24:07 PM,8.97,-0.75,0.96,0.00,-0.03,0.01
7:24:07 PM,8.94,-0.71,0.99,0.00,-0.00,0.01
7:24:07 PM,8.88,-0.73,1.05,0.02,-0.01,0.01
7:24:08 PM,8.92,-0.73,1.00,0.00,-0.04,0.01
7:24:08 PM,8.91,-0.74,0.99,0.01,-0.02,0.01
7:24:08 PM,8.86,-0.73,1.07,0.01,-0.03,0.01
7:24:08 PM,8.86,-0.71,1.02,0.01,-0.01,0.01
7:24:08 PM,8.94,-0.70,1.04,0.01,0.00,0.01
7:24:08 PM,8.93,-0.73,1.06,0.01,-0.03,0.01
7:24:08 PM,8.87,-0.72,0.99,0.01,-0.02,0.01
7:24:08 PM,8.98,-0.74,1.00,0.00,-0.02,0.01
7:24:08 PM,9.00,-0.76,1.02,0.03,0.03,0.01
7:24:09 PM,8.87,-0.68,1.05,0.00,0.00,0.01
7:24:09 PM,8.94,-0.73,1.00,0.01,-0.08,0.01
7:24:09 PM,8.81,-0.71,1.03,-0.00,-0.03,0.01
7:24:09 PM,8.88,-0.73,0.96,-0.02,-0.09,0.01
7:24:09 PM,8.91,-0.72,1.08,-0.01,-0.07,0.01
7:24:09 PM,8.95,-0.69,0.98,-0.01,-0.04,0.01
7:24:09 PM,8.98,-0.68,0.93,-0.01,-0.06,0.01
7:24:09 PM,8.89,-0.76,1.09,-0.01,-0.04,0.01
7:24:09 PM,8.85,-0.74,1.00,-0.00,-0.02,0.01
7:24:09 PM,8.91,-0.71,1.04,0.00,-0.04,0.01
7:24:10 PM,8.86,-0.72,1.04,0.01,-0.01,0.01
7:24:10 PM,8.89,-0.71,1.03,0.00,-0.04,0.01
7:24:10 PM,8.78,-0.67,1.10,-0.02,-0.06,0.01
7:24:10 PM,8.57,-0.70,1.24,-0.03,-0.09,0.01
7:24:10 PM,8.61,-0.63,1.25,-0.03,-0.10,0.01
7:24:10 PM,8.51,-0.68,1.33,0.03,0.03,0.01
7:24:10 PM,8.71,-0.65,1.16,0.02,0.01,0.01
7:24:10 PM,8.85,-0.71,1.08,0.01,-0.02,0.01
7:24:10 PM,8.85,-0.64,0.87,-0.04,-0.08,0.01
7:24:11 PM,8.67,-0.73,1.38,0.04,-0.03,0.01
7:24:11 PM,8.76,-0.75,1.22,0.07,0.08,0.01
7:24:11 PM,8.93,-0.72,1.07,0.06,0.09,0.01
7:24:11 PM,8.92,-0.71,0.98,0.04,0.03,0.01
7:24:11 PM,8.98,-0.72,1.04,0.00,-0.03,0.01
7:24:11 PM,8.89,-0.73,1.16,0.02,-0.02,0.01
7:24:11 PM,9.20,-0.81,1.30,0.10,0.11,0.01
7:24:11 PM,9.32,-0.67,0.57,0.05,0.03,0.01
7:24:11 PM,8.99,-0.75,0.99,0.01,-0.02,0.01
7:24:11 PM,8.88,-0.70,1.19,0.04,0.03,0.01
7:24:12 PM,8.89,-0.73,1.07,0.03,0.03,0.01
7:24:12 PM,8.92,-0.74,1.00,0.02,0.02,0.01
7:24:12 PM,8.94,-0.74,0.98,0.01,0.01,0.01
7:24:12 PM,8.90,-0.73,1.02,0.00,-0.00,0.01
7:24:12 PM,8.87,-0.74,1.09,0.01,-0.01,0.01
7:24:12 PM,8.83,-0.74,1.09,0.03,0.00,0.01
7:24:12 PM,8.86,-0.72,1.02,0.02,0.00,0.01
7:24:12 PM,8.82,-0.72,1.05,0.01,-0.02,0.01
7:24:12 PM,8.86,-0.71,1.11,0.01,-0.01,0.01
7:24:13 PM,8.86,-0.72,1.02,0.01,-0.02,0.01
7:24:13 PM,8.88,-0.71,1.10,0.01,-0.03,0.01
7:24:13 PM,8.91,-0.76,1.05,0.01,-0.02,0.01
7:24:13 PM,8.84,-0.73,1.07,0.02,0.01,0.01
7:24:13 PM,8.89,-0.71,1.07,0.01,-0.01,0.01
7:24:13 PM,8.89,-0.71,1.10,0.01,-0.01,0.01
7:24:13 PM,8.87,-0.72,1.08,0.00,-0.01,0.01
7:24:13 PM,8.93,-0.70,1.04,0.01,-0.03,0.01
7:24:13 PM,8.89,-0.69,1.07,0.01,-0.04,0.01
7:24:14 PM,8.90,-0.72,1.05,0.01,-0.03,0.01
7:24:14 PM,8.89,-0.73,1.06,0.01,-0.00,0.01
7:24:14 PM,8.92,-0.71,1.08,0.01,0.01,0.01
7:24:14 PM,8.89,-0.71,1.07,0.01,-0.01,0.01
7:24:14 PM,8.84,-0.69,1.07,0.00,-0.01,0.01
7:24:14 PM,8.86,-0.74,1.05,0.00,-0.00,0.01
7:24:14 PM,8.90,-0.73,0.97,-0.03,-0.06,0.01
7:24:14 PM,8.88,-0.67,1.02,-0.02,-0.07,0.01
7:24:14 PM,8.85,-0.76,1.00,-0.00,-0.01,0.01
7:24:14 PM,8.93,-0.72,0.96,0.01,-0.01,0.01
7:24:15 PM,8.87,-0.71,1.02,0.02,-0.03,0.01
7:24:15 PM,8.96,-0.70,0.95,0.02,-0.02,0.01
7:24:15 PM,8.94,-0.70,1.01,0.02,-0.02,0.01
7:24:15 PM,8.94,-0.72,0.97,-0.01,-0.04,0.01
7:24:15 PM,8.87,-0.70,1.01,0.01,-0.01,0.01
7:24:15 PM,8.86,-0.65,1.04,0.01,-0.01,0.01
7:24:16 PM,8.87,-0.71,1.02,-0.01,-0.01,0.01
7:24:16 PM,8.86,-0.72,0.98,0.01,-0.01,0.01
7:24:16 PM,8.91,-0.72,1.05,0.01,-0.06,0.01
7:24:18 PM,8.94,-0.68,0.98,0.01,-0.05,0.01
7:24:18 PM,8.88,-0.66,1.02,0.01,-0.03,0.01
7:24:18 PM,8.85,-0.68,1.03,0.00,-0.00,0.01
7:24:18 PM,8.88,-0.71,1.09,0.02,0.00,0.01
7:24:18 PM,8.95,-0.68,1.02,0.04,0.01,0.01
7:24:18 PM,8.96,-0.69,1.07,0.04,0.02,0.01
7:24:18 PM,9.00,-0.72,0.90,0.02,0.01,0.01
