Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
8:17:58 PM,9.17,-0.81,-1.29,0.02,-0.05,0.01
8:17:58 PM,8.98,-0.89,-1.22,0.01,-0.08,0.01
8:17:58 PM,9.08,-0.85,-1.23,0.00,-0.01,0.01
8:17:58 PM,9.14,-0.83,-1.37,0.00,-0.00,0.01
8:17:58 PM,9.11,-0.75,-1.42,-0.01,-0.02,0.01
8:17:59 PM,9.18,-0.87,-1.37,0.01,-0.04,0.01
8:17:59 PM,9.03,-0.84,-1.43,0.00,-0.01,0.01
8:17:59 PM,9.08,-0.84,-1.36,0.02,-0.01,0.01
8:17:59 PM,8.97,-0.83,-1.46,0.01,-0.00,0.01
8:17:59 PM,8.96,-0.78,-1.45,0.01,0.00,0.01
8:17:59 PM,9.01,-0.79,-1.49,0.01,-0.01,0.01
8:17:59 PM,9.11,-0.83,-1.30,0.01,0.01,0.01
8:17:59 PM,9.04,-0.86,-1.13,0.02,-0.00,0.01
8:17:59 PM,9.22,-0.86,-1.27,0.01,-0.02,0.01
8:18:00 PM,8.94,-0.70,-1.50,0.00,0.01,0.01
8:18:00 PM,9.18,-0.86,-1.24,0.00,-0.03,0.01
8:18:00 PM,9.10,-0.85,-1.26,0.00,-0.03,0.01
8:18:00 PM,9.28,-0.87,-1.12,0.02,-0.03,0.01
8:18:00 PM,9.21,-0.80,-1.47,0.01,0.00,0.01
8:18:00 PM,9.07,-0.87,-1.36,0.02,-0.04,0.01
8:18:00 PM,8.94,-0.78,-1.36,0.00,-0.00,0.01
8:18:00 PM,9.09,-0.83,-1.44,-0.00,0.00,0.01
8:18:00 PM,9.19,-0.86,-1.28,0.01,-0.03,0.01
8:18:00 PM,9.28,-0.84,-1.24,0.04,-0.00,0.01
8:18:01 PM,9.24,-0.89,-1.18,0.03,-0.03,0.01
8:18:01 PM,9.11,-0.85,-1.41,0.04,-0.02,0.01
8:18:01 PM,9.07,-0.83,-1.33,0.04,0.01,0.01
8:18:01 PM,9.09,-0.85,-1.33,0.03,0.01,0.01
8:18:01 PM,9.04,-0.89,-1.29,0.00,-0.03,0.01
8:18:01 PM,9.30,-0.90,-1.29,0.00,0.03,0.01
8:18:01 PM,9.05,-0.83,-1.43,0.01,0.01,0.01
8:18:01 PM,9.10,-0.85,-1.31,0.04,-0.02,0.01
8:18:01 PM,9.17,-0.87,-1.34,-0.01,0.00,0.01
8:18:02 PM,9.12,-0.84,-1.33,-0.02,0.01,0.01
8:18:02 PM,8.98,-0.78,-1.44,-0.03,-0.08,0.01
8:18:02 PM,9.21,-0.88,-1.35,0.01,-0.02,0.01
8:18:02 PM,9.11,-0.85,-1.40,0.00,0.03,0.01
8:18:02 PM,9.11,-0.82,-1.33,0.01,-0.01,0.01
8:18:02 PM,8.94,-0.84,-1.45,0.01,0.02,0.01
8:18:02 PM,9.07,-0.79,-1.40,-0.02,0.04,0.01
8:18:02 PM,9.05,-0.78,-1.55,-0.04,-0.02,0.01
8:18:02 PM,9.08,-0.84,-1.37,-0.00,-0.00,0.01
8:18:02 PM,9.16,-0.90,-1.23,-0.01,0.01,0.01
8:18:03 PM,9.22,-0.88,-1.33,0.01,-0.01,0.01
8:18:03 PM,9.17,-0.88,-1.35,0.01,-0.04,0.01
8:18:03 PM,9.11,-0.88,-1.30,-0.00,-0.03,0.01
8:18:03 PM,9.17,-0.83,-1.29,0.01,-0.06,0.01
8:18:03 PM,9.10,-0.85,-1.30,0.01,0.01,0.01
8:18:03 PM,9.20,-0.80,-1.32,-0.00,-0.04,0.01
8:18:03 PM,9.12,-0.75,-1.57,0.01,-0.01,0.01
8:18:03 PM,9.06,-0.76,-1.49,0.01,-0.02,0.01
8:18:03 PM,9.23,-0.89,-1.16,0.00,-0.03,0.01
8:18:04 PM,9.25,-0.92,-1.27,0.01,-0.02,0.01
8:18:04 PM,9.09,-0.95,-1.41,0.02,-0.04,0.01
8:18:04 PM,9.15,-0.92,-1.24,-0.01,-0.02,0.01
8:18:04 PM,9.01,-0.84,-1.44,0.02,0.02,0.01
8:18:04 PM,9.02,-0.80,-1.51,-0.02,-0.00,0.01
8:18:04 PM,9.19,-0.86,-1.33,0.03,-0.02,0.01
8:18:04 PM,9.33,-0.89,-1.29,0.02,-0.03,0.01
8:18:04 PM,9.09,-0.80,-1.29,0.02,-0.04,0.01
8:18:04 PM,9.02,-0.78,-1.45,0.01,-0.02,0.01
8:18:05 PM,9.07,-0.75,-1.47,0.01,-0.01,0.01
8:18:05 PM,9.21,-0.86,-1.36,0.02,-0.00,0.01
8:18:05 PM,9.15,-0.85,-1.39,-0.01,-0.03,0.01
8:18:05 PM,9.17,-0.84,-1.42,0.04,0.00,0.01
8:18:05 PM,9.00,-0.81,-1.40,0.01,-0.07,0.01
8:18:05 PM,8.84,-0.79,-1.43,0.00,0.00,0.01
8:18:05 PM,9.09,-0.81,-1.47,0.05,0.03,0.01
8:18:05 PM,9.09,-0.86,-1.24,0.03,-0.01,0.01
8:18:05 PM,9.12,-0.91,-1.28,0.02,-0.01,0.01
8:18:05 PM,9.03,-0.80,-1.50,-0.01,-0.01,0.01
8:18:06 PM,9.23,-0.80,-1.43,0.04,-0.00,0.01
8:18:06 PM,9.21,-0.84,-1.44,0.02,-0.03,0.01
8:18:06 PM,9.04,-0.84,-1.41,0.00,-0.04,0.01
8:18:06 PM,9.05,-0.82,-1.40,0.03,0.01,0.01
8:18:06 PM,9.16,-0.90,-1.34,0.02,0.00,0.01
8:18:06 PM,9.09,-0.81,-1.38,0.00,0.02,0.01
8:18:06 PM,9.09,-0.82,-1.37,0.02,0.00,0.01
8:18:06 PM,9.02,-0.80,-1.45,-0.01,0.01,0.01
8:18:06 PM,9.05,-0.81,-1.42,-0.00,-0.03,0.01
8:18:06 PM,9.16,-0.87,-1.22,0.00,-0.01,0.01
8:18:07 PM,8.99,-0.80,-1.42,-0.01,-0.03,0.01
8:18:07 PM,9.07,-0.80,-1.45,0.00,0.00,0.01
8:18:07 PM,9.00,-0.84,-1.25,0.01,-0.05,0.01
8:18:07 PM,9.11,-0.85,-1.35,-0.00,-0.01,0.01
8:18:07 PM,9.16,-0.84,-1.36,0.02,-0.02,0.01
8:18:07 PM,9.06,-0.84,-1.42,0.01,0.00,0.01
8:18:07 PM,9.22,-0.88,-1.46,0.02,-0.07,0.01
8:18:07 PM,9.20,-0.86,-1.31,0.06,-0.04,0.01
8:18:07 PM,9.09,-0.87,-1.26,0.02,-0.02,0.01
8:18:08 PM,9.12,-0.78,-1.47,0.02,-0.04,0.01
8:18:08 PM,8.95,-0.73,-1.51,0.02,-0.08,0.01
8:18:08 PM,9.06,-0.78,-1.30,0.02,-0.01,0.01
8:18:08 PM,9.30,-0.81,-1.30,0.02,-0.03,0.01
8:18:08 PM,9.04,-0.79,-1.48,-0.00,-0.04,0.01
8:18:08 PM,9.11,-0.79,-1.38,-0.01,-0.00,0.01
8:18:08 PM,9.11,-0.81,-1.50,-0.01,-0.00,0.01
8:18:08 PM,9.05,-0.76,-1.54,-0.01,0.00,0.01
8:18:08 PM,9.11,-0.81,-1.39,0.01,-0.03,0.01
8:18:09 PM,9.16,-0.82,-1.40,0.03,-0.01,0.01
8:18:09 PM,9.19,-0.80,-1.57,0.03,0.01,0.01
8:18:09 PM,8.95,-0.83,-1.51,0.05,-0.01,0.01
8:18:09 PM,9.20,-0.77,-1.31,-0.00,-0.04,0.01
8:18:09 PM,9.28,-0.89,-1.29,0.04,-0.00,0.01
8:18:09 PM,9.22,-0.85,-1.36,-0.02,-0.06,0.01
8:18:09 PM,9.17,-0.82,-1.42,0.02,-0.03,0.01
8:18:09 PM,9.00,-0.73,-1.59,-0.01,0.01,0.01
8:18:09 PM,9.17,-0.83,-1.43,-0.01,-0.01,0.01
8:18:09 PM,9.09,-0.79,-1.47,0.01,-0.01,0.01
8:18:10 PM,9.14,-0.79,-1.31,0.01,0.01,0.01
8:18:10 PM,9.17,-0.80,-1.37,0.04,-0.03,0.01
8:18:10 PM,9.06,-0.76,-1.42,0.03,0.01,0.01
8:18:10 PM,9.13,-0.76,-1.40,-0.00,-0.02,0.01
8:18:10 PM,9.08,-0.78,-1.53,-0.02,0.00,0.01
8:18:10 PM,8.94,-0.75,-1.52,0.01,-0.01,0.01
8:18:10 PM,9.08,-0.77,-1.50,0.01,-0.01,0.01
8:18:10 PM,9.28,-0.79,-1.50,0.02,-0.01,0.01
8:18:10 PM,9.16,-0.86,-1.36,0.00,-0.07,0.01
8:18:11 PM,9.01,-0.82,-1.34,-0.01,-0.04,0.01
8:18:11 PM,9.08,-0.87,-1.32,0.00,-0.04,0.01
8:18:11 PM,9.18,-0.82,-1.50,-0.04,-0.02,0.01
8:18:11 PM,9.09,-0.79,-1.41,0.01,-0.02,0.01
8:18:11 PM,9.11,-0.81,-1.43,-0.01,-0.02,0.01
8:18:11 PM,9.15,-0.78,-1.48,-0.02,-0.01,0.01
8:18:11 PM,9.03,-0.81,-1.36,-0.01,-0.06,0.01
8:18:11 PM,9.21,-0.82,-1.43,0.02,0.01,0.01
8:18:11 PM,9.13,-0.75,-1.44,0.01,0.01,0.01
8:18:11 PM,9.19,-0.85,-1.42,-0.00,-0.01,0.01
8:18:12 PM,9.13,-0.80,-1.54,0.01,-0.02,0.01
8:18:12 PM,8.94,-0.74,-1.55,-0.01,-0.04,0.01
8:18:12 PM,9.10,-0.80,-1.53,-0.01,0.00,0.01
8:18:12 PM,9.05,-0.77,-1.60,-0.02,-0.06,0.01
8:18:12 PM,9.07,-0.83,-1.41,-0.00,-0.02,0.01
8:18:12 PM,9.26,-0.86,-1.46,0.02,-0.01,0.01
8:18:12 PM,9.22,-0.85,-1.54,0.04,-0.04,0.01
8:18:12 PM,9.01,-0.79,-1.51,0.02,-0.02,0.01
8:18:12 PM,9.10,-0.89,-1.50,0.03,-0.03,0.01
8:18:13 PM,9.26,-0.83,-1.59,0.06,0.01,0.01
8:18:13 PM,9.11,-0.84,-1.44,-0.01,0.01,0.01
8:18:13 PM,9.15,-0.80,-1.54,-0.00,0.02,0.01
8:18:13 PM,9.20,-0.79,-1.57,0.00,0.00,0.01
8:18:13 PM,9.07,-0.85,-1.46,0.01,-0.05,0.01
8:18:13 PM,9.13,-0.84,-1.40,-0.01,0.01,0.01
8:18:13 PM,9.10,-0.78,-1.58,0.02,-0.02,0.01
8:18:13 PM,9.06,-0.85,-1.41,0.00,-0.03,0.01
8:18:13 PM,9.14,-0.81,-1.57,0.01,-0.01,0.01
8:18:13 PM,9.12,-0.80,-1.48,0.04,-0.04,0.01
8:18:14 PM,9.07,-0.87,-1.28,0.00,-0.03,0.01
8:18:14 PM,9.15,-0.88,-1.39,0.03,0.03,0.01
8:18:14 PM,9.11,-0.85,-1.46,0.01,0.01,0.01
8:18:14 PM,9.10,-0.82,-1.35,0.03,-0.01,0.01
8:18:14 PM,9.21,-1.02,-1.20,0.01,-0.03,0.01
8:18:14 PM,9.10,-0.82,-1.55,0.04,0.02,0.01
8:18:14 PM,9.17,-0.89,-1.29,0.03,0.04,0.01
8:18:14 PM,9.26,-0.92,-1.18,-0.00,-0.04,0.01
8:18:14 PM,9.12,-0.89,-1.33,0.02,0.02,0.01
8:18:15 PM,9.35,-0.90,-1.39,0.01,-0.04,0.01
8:18:15 PM,9.27,-0.88,-1.45,0.02,-0.02,0.01
8:18:15 PM,9.25,-0.87,-1.37,0.03,-0.04,0.01
8:18:15 PM,9.00,-0.92,-1.24,0.00,-0.03,0.01
8:18:15 PM,8.91,-0.82,-1.46,0.00,-0.00,0.01
8:18:15 PM,9.26,-0.88,-1.36,0.01,-0.05,0.01
8:18:15 PM,9.15,-0.91,-1.24,0.01,-0.02,0.01
8:18:15 PM,9.13,-0.90,-1.42,0.01,-0.00,0.01
8:18:15 PM,9.03,-0.84,-1.45,0.04,0.02,0.01
8:18:15 PM,9.27,-0.79,-1.49,0.10,-0.04,0.01
8:18:16 PM,9.17,-0.84,-1.56,0.00,-0.08,0.01
8:18:16 PM,8.95,-0.82,-1.51,-0.01,-0.03,0.01
8:18:16 PM,9.11,-0.81,-1.50,0.02,-0.01,0.01
8:18:16 PM,9.13,-0.91,-1.36,0.01,-0.01,0.01
8:18:16 PM,8.66,-0.78,-1.30,0.03,0.00,0.01
8:18:16 PM,8.68,-0.79,-1.30,0.04,0.06,0.01
8:18:16 PM,8.80,-0.81,-1.49,-0.01,0.01,0.01
8:18:16 PM,9.14,-0.80,-1.50,0.03,-0.02,0.01
8:18:16 PM,9.17,-0.85,-1.44,-0.01,-0.05,0.01
8:18:17 PM,9.04,-0.79,-1.60,0.03,0.03,0.01
8:18:17 PM,9.23,-0.86,-1.51,0.01,-0.01,0.01
8:18:17 PM,9.03,-0.79,-1.55,0.03,-0.03,0.01
8:18:17 PM,9.09,-0.95,-1.34,0.03,-0.01,0.01
8:18:17 PM,9.23,-0.89,-1.46,-0.00,-0.06,0.01
8:18:17 PM,9.09,-1.00,-1.55,0.03,-0.02,0.01
8:18:17 PM,9.22,-0.87,-1.34,0.02,0.01,0.01
8:18:17 PM,9.07,-0.84,-1.45,0.00,0.02,0.01
8:18:17 PM,9.14,-0.80,-1.54,0.01,-0.03,0.01
8:18:17 PM,9.06,-0.85,-1.41,-0.01,-0.03,0.01
8:18:18 PM,9.08,-0.79,-1.49,-0.01,-0.02,0.01
8:18:18 PM,9.21,-0.89,-1.43,0.01,-0.04,0.01
8:18:18 PM,9.07,-0.85,-1.44,-0.00,0.03,0.01
8:18:18 PM,9.03,-0.84,-1.51,0.03,0.00,0.01
8:18:18 PM,9.19,-0.89,-1.37,0.00,-0.03,0.01
8:18:18 PM,9.10,-0.79,-1.60,0.01,0.03,0.01
8:18:18 PM,9.10,-0.83,-1.53,0.00,0.01,0.01
8:18:18 PM,9.10,-0.77,-1.59,-0.00,-0.02,0.01
8:18:18 PM,8.97,-0.91,-1.35,0.02,-0.02,0.01
8:18:19 PM,8.83,-0.62,-1.77,0.01,-0.07,0.01
8:18:19 PM,9.11,-0.80,-1.44,-0.09,0.01,0.01
8:18:19 PM,7.64,-0.37,-2.07,-0.22,-0.08,0.02
8:18:19 PM,9.52,-0.99,-1.50,0.03,0.03,0.01
8:18:19 PM,9.14,-0.93,-1.49,0.03,-0.08,0.01
8:18:19 PM,8.91,-0.87,-1.56,0.04,-0.03,0.01
8:18:19 PM,9.08,-0.90,-1.47,-0.00,-0.03,0.01
8:18:19 PM,9.11,-0.90,-1.63,0.01,-0.04,0.01
8:18:19 PM,9.08,-0.88,-1.64,0.05,-0.02,0.01
8:18:19 PM,9.15,-0.93,-1.51,0.01,-0.02,0.01
8:18:20 PM,8.95,-0.88,-1.62,0.01,-0.00,0.01
8:18:20 PM,9.13,-0.87,-1.47,0.03,-0.03,0.01
8:18:20 PM,9.09,-0.82,-1.61,0.04,0.01,0.01
8:18:20 PM,9.20,-0.83,-1.57,0.01,-0.02,0.01
8:18:20 PM,8.76,-0.80,-1.54,-0.01,0.03,0.01
8:18:20 PM,9.26,-0.82,-1.59,0.03,0.01,0.01
8:18:20 PM,9.02,-0.79,-1.67,0.01,-0.03,0.01
8:18:20 PM,9.12,-0.81,-1.58,0.03,-0.04,0.01
8:18:20 PM,9.06,-0.91,-1.48,-0.00,-0.05,0.01
8:18:21 PM,9.17,-0.90,-1.36,0.03,0.01,0.01
8:18:21 PM,9.13,-0.89,-1.49,0.00,-0.04,0.01
8:18:21 PM,9.10,-0.95,-1.40,0.04,-0.02,0.01
8:18:21 PM,9.18,-0.89,-1.41,0.03,0.00,0.01
8:18:21 PM,9.08,-0.82,-1.65,0.01,-0.01,0.01
8:18:21 PM,9.14,-0.85,-1.64,0.02,-0.03,0.01
8:18:21 PM,9.12,-0.90,-1.57,0.02,-0.05,0.01
8:18:21 PM,9.01,-0.84,-1.60,0.01,-0.03,0.01
8:18:21 PM,9.06,-0.89,-1.54,-0.03,-0.00,0.01
8:18:22 PM,9.32,-0.92,-1.34,0.00,-0.06,0.01
8:18:22 PM,9.21,-0.86,-1.65,-0.02,-0.01,0.01
8:18:22 PM,8.97,-0.81,-1.69,0.00,-0.00,0.01
8:18:22 PM,9.06,-0.76,-1.92,0.03,0.04,0.01
8:18:22 PM,9.22,-0.94,-1.43,-0.01,-0.07,0.01
8:18:22 PM,9.11,-0.91,-1.52,0.01,-0.01,0.01
8:18:22 PM,8.99,-0.83,-1.56,0.02,-0.01,0.01
8:18:22 PM,9.25,-0.89,-1.54,0.03,0.03,0.01
8:18:22 PM,8.81,-0.75,-1.65,0.06,0.11,0.01
8:18:22 PM,9.26,-0.88,-1.65,0.06,0.03,0.01
8:18:23 PM,9.28,-0.95,-1.43,0.00,-0.03,0.01
8:18:23 PM,8.97,-0.85,-1.66,0.04,0.01,0.01
8:18:23 PM,9.15,-0.90,-1.41,0.03,-0.03,0.01
8:18:23 PM,9.17,-0.76,-1.76,0.04,0.03,0.01
8:18:23 PM,9.08,-0.95,-1.36,-0.00,-0.08,0.01
8:18:23 PM,8.98,-0.79,-1.53,0.04,-0.02,0.01
8:18:23 PM,9.48,-1.07,-1.19,0.08,0.01,0.01
8:18:23 PM,9.40,-0.94,-1.53,0.08,-0.01,0.01
8:18:23 PM,9.11,-0.85,-1.59,0.02,-0.03,0.01
8:18:24 PM,9.11,-0.91,-1.50,0.02,-0.01,0.01
8:18:24 PM,8.99,-0.90,-1.53,0.02,-0.00,0.01
8:18:24 PM,9.00,-0.85,-1.55,0.01,0.03,0.01
8:18:24 PM,9.21,-0.89,-1.52,0.01,0.02,0.01
8:18:24 PM,8.92,-0.78,-1.62,0.02,0.00,0.01
8:18:24 PM,9.15,-0.79,-1.49,0.03,-0.02,0.01
8:18:24 PM,9.14,-0.88,-1.48,-0.04,-0.02,0.01
8:18:24 PM,10.62,-0.48,-2.12,-0.17,0.18,0.01
8:18:24 PM,8.55,-0.63,-1.52,0.05,-0.09,0.01
8:18:24 PM,9.78,-0.91,-0.99,0.09,0.03,0.01
8:18:25 PM,10.75,-0.85,-1.11,0.19,0.40,0.01
8:18:25 PM,9.48,-0.24,-1.18,-0.02,0.01,0.01
8:18:25 PM,9.20,-0.30,-1.01,0.03,0.07,0.01
8:18:25 PM,9.34,-0.36,-0.82,-0.04,0.01,0.01
8:18:25 PM,9.19,-0.28,-0.99,-0.00,-0.01,0.01
8:18:25 PM,9.22,-0.34,-0.89,-0.04,-0.05,0.01
8:18:25 PM,10.39,-0.58,-0.75,-0.05,-0.07,0.01
8:18:25 PM,8.82,-0.24,-1.23,0.00,-0.08,0.01
8:18:25 PM,8.98,-0.27,-1.37,0.03,-0.04,0.01
8:18:26 PM,9.36,-0.33,-1.27,-0.05,-0.06,0.01
8:18:26 PM,9.29,-0.39,-1.12,0.01,-0.05,0.01
8:18:26 PM,9.19,-0.49,-0.91,0.00,-0.08,0.01
8:18:26 PM,9.17,-0.40,-1.09,0.04,0.10,0.01
8:18:26 PM,9.19,-0.38,-1.11,0.02,-0.04,0.01
8:18:26 PM,9.02,-0.41,-1.23,0.03,-0.03,0.01
8:18:26 PM,8.53,-0.41,-1.31,0.03,-0.17,0.01
8:18:26 PM,9.31,-0.45,-1.24,0.06,0.01,0.01
8:18:26 PM,9.14,-0.48,-1.34,0.00,-0.04,0.01
8:18:26 PM,9.07,-0.47,-1.29,-0.02,-0.04,0.01
8:18:27 PM,9.15,-0.53,-1.34,-0.03,-0.03,0.01
8:18:27 PM,9.10,-0.45,-1.44,0.01,0.05,0.01
8:18:27 PM,9.12,-0.60,-1.19,0.01,-0.05,0.01
8:18:27 PM,9.24,-0.53,-1.21,-0.00,-0.03,0.01
8:18:27 PM,9.19,-0.51,-1.39,-0.00,0.04,0.01
8:18:27 PM,9.12,-0.52,-1.29,-0.02,-0.02,0.01
8:18:27 PM,9.30,-0.57,-1.19,0.02,-0.02,0.01
8:18:27 PM,9.17,-0.61,-1.16,-0.01,-0.05,0.01
8:18:27 PM,8.92,-0.45,-1.47,0.00,0.02,0.01
8:18:28 PM,9.39,-0.51,-1.45,0.01,0.05,0.01
8:18:28 PM,8.93,-0.50,-1.28,0.01,-0.02,0.01
8:18:28 PM,9.20,-0.55,-1.21,-0.02,0.06,0.01
8:18:28 PM,9.35,-0.49,-1.33,0.01,-0.01,0.01
8:18:28 PM,9.11,-0.47,-1.31,0.02,-0.02,0.01
8:18:28 PM,9.05,-0.40,-1.41,-0.02,-0.06,0.01
8:18:28 PM,8.91,-0.47,-1.30,0.12,-0.05,0.01
8:18:28 PM,9.37,-0.54,-1.25,-0.01,-0.04,0.01
8:18:28 PM,9.11,-0.49,-1.36,-0.04,-0.01,0.01
8:18:28 PM,9.18,-0.48,-1.30,0.03,0.01,0.01
8:18:29 PM,9.19,-0.48,-1.41,-0.01,-0.01,0.01
8:18:29 PM,9.06,-0.47,-1.45,0.03,0.01,0.01
8:18:29 PM,9.00,-0.44,-1.35,0.01,-0.01,0.01
8:18:29 PM,9.17,-0.54,-1.11,-0.03,-0.01,0.01
8:18:29 PM,9.25,-0.49,-1.29,-0.00,-0.02,0.01
8:18:29 PM,9.27,-0.52,-1.22,-0.00,-0.01,0.01
8:18:29 PM,9.20,-0.45,-1.40,-0.01,-0.02,0.01
8:18:29 PM,9.09,-0.49,-1.31,0.02,-0.05,0.01
8:18:29 PM,9.36,-0.56,-1.12,0.08,-0.04,0.01
8:18:30 PM,9.25,-0.52,-1.21,0.02,-0.04,0.01
8:18:30 PM,9.17,-0.49,-1.33,0.04,-0.02,0.01
8:18:30 PM,9.12,-0.51,-1.30,-0.01,-0.01,0.01
8:18:30 PM,9.29,-0.46,-1.35,0.04,-0.03,0.01
8:18:30 PM,8.97,-0.44,-1.31,0.01,-0.03,0.01
8:18:30 PM,9.02,-0.44,-1.49,-0.02,-0.01,0.01
8:18:30 PM,8.88,-0.35,-1.63,-0.00,-0.00,0.01
8:18:30 PM,9.27,-0.39,-1.43,0.01,-0.04,0.01
8:18:30 PM,8.94,-0.40,-1.50,-0.04,0.02,0.01
8:18:30 PM,9.25,-0.46,-1.39,-0.02,-0.03,0.01
8:18:31 PM,9.10,-0.46,-1.29,0.00,-0.03,0.01
8:18:31 PM,9.13,-0.41,-1.46,0.00,-0.00,0.01
8:18:31 PM,9.18,-0.46,-1.29,-0.02,-0.01,0.01
8:18:31 PM,9.19,-0.49,-1.12,-0.01,-0.06,0.01
8:18:31 PM,9.19,-0.48,-1.36,-0.00,-0.01,0.01
8:18:31 PM,9.04,-0.54,-1.21,0.02,-0.04,0.01
8:18:31 PM,8.99,-0.44,-1.27,-0.04,0.00,0.01
8:18:31 PM,9.28,-0.48,-1.26,0.00,-0.02,0.01
8:18:31 PM,9.53,-0.50,-1.20,0.02,-0.10,0.01
8:18:32 PM,9.08,-0.49,-1.27,0.00,-0.02,0.01
8:18:32 PM,9.25,-0.49,-1.18,0.03,-0.02,0.01
8:18:32 PM,9.08,-0.43,-1.37,0.01,0.00,0.01
8:18:32 PM,9.17,-0.42,-1.39,0.04,0.01,0.01
8:18:32 PM,9.21,-0.46,-1.30,-0.01,-0.03,0.01
8:18:32 PM,9.16,-0.40,-1.35,-0.03,-0.01,0.01
8:18:32 PM,9.23,-0.50,-1.35,-0.03,-0.02,0.01
8:18:32 PM,9.33,-0.48,-1.38,0.01,-0.03,0.01
8:18:32 PM,9.35,-0.45,-1.32,0.06,-0.01,0.01
8:18:32 PM,8.88,-0.39,-1.61,0.00,0.03,0.01
8:18:33 PM,9.53,-0.21,-0.59,0.09,0.01,0.01
8:18:33 PM,9.16,-0.39,-1.51,-0.00,-0.01,0.01
8:18:33 PM,9.17,-0.49,-1.18,0.02,0.00,0.01
8:18:33 PM,9.10,-0.41,-1.35,0.01,0.08,0.01
8:18:33 PM,9.22,-0.46,-1.13,0.01,-0.04,0.01
8:18:33 PM,9.22,-0.39,-1.30,0.01,-0.01,0.01
8:18:33 PM,9.30,-0.43,-1.25,-0.02,-0.05,0.01
8:18:33 PM,9.09,-0.40,-1.17,0.01,0.00,0.01
8:18:33 PM,9.11,-0.36,-1.30,0.01,-0.01,0.01
8:18:34 PM,9.22,-0.49,-1.28,0.03,0.03,0.01
8:18:34 PM,9.13,-0.45,-1.14,0.00,-0.03,0.01
8:18:34 PM,9.30,-0.44,-1.24,-0.00,-0.01,0.01
8:18:34 PM,9.22,-0.46,-1.04,0.01,-0.01,0.01
8:18:34 PM,8.98,-0.43,-1.16,0.02,0.02,0.01
8:18:34 PM,9.14,-0.35,-1.41,0.01,0.03,0.01
8:18:34 PM,9.30,-0.40,-1.21,-0.01,-0.04,0.01
8:18:34 PM,9.17,-0.38,-1.26,-0.03,-0.02,0.01
8:18:34 PM,9.37,-0.41,-1.34,0.02,-0.03,0.01
8:18:35 PM,9.28,-0.49,-1.09,0.04,-0.04,0.01
8:18:35 PM,9.28,-0.42,-1.34,0.02,-0.04,0.01
8:18:35 PM,9.25,-0.30,-1.58,0.03,-0.01,0.01
8:18:35 PM,9.11,-0.31,-1.50,0.00,-0.02,0.01
8:18:35 PM,8.99,-0.37,-1.38,0.01,-0.03,0.01
8:18:35 PM,9.26,-0.46,-1.30,0.01,-0.05,0.01
8:18:35 PM,9.11,-0.40,-1.35,-0.06,-0.02,0.01
8:18:35 PM,9.20,-0.42,-1.36,0.01,-0.00,0.01
8:18:35 PM,9.30,-0.44,-1.30,-0.02,-0.02,0.01
8:18:35 PM,9.23,-0.40,-1.25,0.05,0.02,0.01
8:18:36 PM,9.34,-0.49,-1.19,-0.00,-0.03,0.01
8:18:36 PM,8.94,-0.38,-1.32,0.04,-0.02,0.01
8:18:36 PM,9.11,-0.40,-1.36,0.01,0.02,0.01
8:18:36 PM,9.15,-0.42,-1.29,0.00,-0.00,0.01
8:18:36 PM,9.41,-0.50,-1.11,0.02,-0.01,0.01
8:18:36 PM,9.31,-0.42,-1.22,0.01,-0.02,0.01
8:18:36 PM,9.30,-0.43,-1.19,0.03,0.02,0.01
8:18:36 PM,9.14,-0.36,-1.37,0.02,-0.01,0.01
8:18:36 PM,9.23,-0.37,-1.24,-0.02,0.01,0.01
8:18:37 PM,9.06,-0.43,-1.24,0.02,0.03,0.01
8:18:37 PM,9.22,-0.40,-1.31,-0.01,-0.01,0.01
8:18:37 PM,9.10,-0.38,-1.29,0.01,-0.03,0.01
8:18:37 PM,9.09,-0.50,-1.09,0.03,-0.03,0.01
8:18:37 PM,9.10,-0.34,-1.37,-0.01,-0.02,0.01
8:18:37 PM,9.35,-0.44,-1.25,-0.00,0.01,0.01
8:18:37 PM,7.51,-0.06,-1.56,-0.08,-0.07,0.01
8:18:37 PM,8.99,-0.21,-1.27,0.06,-0.03,0.01
8:18:37 PM,9.32,-0.28,-1.15,-0.04,-0.04,0.01
8:18:37 PM,9.00,-0.18,-1.42,-0.04,-0.03,0.01
8:18:38 PM,9.10,-0.31,-1.20,-0.03,-0.09,0.01
8:18:38 PM,9.12,-0.21,-1.30,-0.02,-0.02,0.01
8:18:38 PM,9.39,-0.24,-1.20,0.01,-0.02,0.01
8:18:38 PM,9.31,-0.34,-0.92,0.03,-0.01,0.01
8:18:38 PM,9.33,-0.28,-1.13,-0.01,0.01,0.01
8:18:38 PM,9.20,-0.29,-1.19,0.03,-0.04,0.01
8:18:38 PM,9.04,-0.22,-1.13,0.03,0.04,0.01
8:18:38 PM,9.19,-0.23,-1.23,0.02,-0.01,0.01
8:18:38 PM,8.95,-0.22,-1.35,0.05,0.04,0.01
8:18:39 PM,8.90,-0.24,-1.15,0.06,0.02,0.01
8:18:39 PM,9.14,-0.31,-1.06,0.00,0.02,0.01
8:18:39 PM,9.16,-0.25,-1.02,0.00,-0.04,0.01
8:18:39 PM,9.24,-0.28,-1.17,0.01,0.00,0.01
