Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:44:39 PM,-0.61,8.56,4.05,-0.01,0.03,0.01
7:44:39 PM,-0.65,8.70,4.13,-0.00,-0.13,0.01
7:44:39 PM,-0.53,8.75,3.93,0.04,0.02,0.01
7:44:39 PM,-0.87,8.80,3.69,-0.02,-0.03,0.01
7:44:39 PM,-0.46,8.71,3.97,-0.01,-0.00,0.01
7:44:39 PM,-0.58,8.72,3.98,0.03,0.00,0.01
7:44:39 PM,-0.54,8.72,3.99,0.02,-0.08,0.01
7:44:39 PM,-0.11,8.57,4.19,-0.02,-0.11,0.01
7:44:39 PM,-0.29,8.57,3.97,-0.00,-0.01,0.01
7:44:40 PM,-0.77,8.75,3.79,0.02,0.07,0.01
7:44:40 PM,-0.44,8.57,4.29,0.00,-0.03,0.01
7:44:40 PM,-0.65,8.53,3.96,-0.00,-0.10,0.01
7:44:40 PM,-0.37,8.61,4.16,-0.03,0.06,0.01
7:44:40 PM,-0.69,8.64,3.96,0.03,0.08,0.01
7:44:40 PM,-0.54,8.61,4.30,0.07,-0.10,0.01
7:44:40 PM,-1.11,8.65,4.22,-0.26,0.05,0.01
7:44:40 PM,-0.78,8.67,3.97,0.00,0.04,0.01
7:44:40 PM,-0.59,8.66,3.86,0.06,0.02,0.01
7:44:40 PM,-0.57,8.74,3.93,0.02,-0.05,0.01
7:44:41 PM,-0.48,8.53,4.16,-0.01,-0.12,0.01
7:44:41 PM,-0.34,8.33,4.44,0.03,-0.13,0.01
7:44:41 PM,-0.28,8.07,4.52,-0.00,-0.09,0.01
7:44:41 PM,-0.66,8.60,3.87,0.06,0.09,0.01
7:44:41 PM,-0.70,8.77,4.07,0.09,-0.02,0.01
7:44:41 PM,-0.74,8.77,3.92,-0.00,-0.04,0.01
7:44:41 PM,-0.52,8.61,3.79,-0.06,-0.06,0.01
7:44:41 PM,-0.77,8.55,3.76,-0.03,-0.09,0.01
