Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:12:22 PM,0.51,9.62,1.81,-0.05,-0.10,0.01
7:12:22 PM,0.83,9.47,1.93,-0.06,-0.11,0.01
7:12:22 PM,0.42,9.82,1.27,-0.06,-0.02,0.01
7:12:22 PM,0.53,9.71,1.22,0.09,0.11,0.01
7:12:22 PM,0.35,9.54,1.63,0.07,0.07,0.01
7:12:23 PM,0.50,9.69,1.58,-0.08,-0.04,0.01
7:12:23 PM,0.23,9.61,1.67,0.06,0.06,0.01
7:12:23 PM,0.59,9.51,1.91,-0.06,-0.03,0.01
7:12:23 PM,0.60,9.50,2.07,-0.01,-0.08,0.01
7:12:23 PM,0.47,9.60,1.76,0.00,-0.03,0.01
7:12:23 PM,0.62,9.48,1.82,0.02,-0.01,0.01
7:12:23 PM,0.74,9.44,2.26,-0.01,-0.02,0.01
7:12:23 PM,1.02,9.31,2.00,0.08,0.02,0.01
7:12:23 PM,1.08,9.46,1.59,0.00,-0.01,0.01
7:12:24 PM,0.27,9.75,1.51,-0.10,-0.09,0.01
7:12:24 PM,0.09,9.76,1.73,-0.09,0.07,0.01
7:12:24 PM,0.99,9.43,2.11,-0.02,0.05,0.01
7:12:24 PM,0.80,9.33,2.55,-0.03,-0.09,0.01
7:12:24 PM,0.04,9.26,2.31,-0.13,-0.14,0.01
7:12:24 PM,0.34,9.27,2.56,-0.11,-0.01,0.01
7:12:24 PM,0.74,9.28,2.69,-0.04,0.08,0.01
7:12:24 PM,1.01,9.12,2.74,-0.07,-0.06,0.01
7:12:24 PM,0.78,9.07,2.85,-0.06,-0.08,0.01
7:12:24 PM,0.72,9.31,2.40,0.07,0.01,0.01
7:12:25 PM,1.07,9.25,2.31,0.14,0.10,0.01
7:12:25 PM,0.38,9.33,2.39,0.07,0.03,0.01
7:12:25 PM,0.74,9.36,2.28,0.03,0.04,0.01
7:12:25 PM,0.80,9.32,2.21,0.04,0.05,0.01
7:12:25 PM,0.62,9.11,2.75,0.00,-0.07,0.01
7:12:25 PM,0.49,9.14,2.87,0.02,-0.03,0.01
7:12:25 PM,0.67,9.07,2.89,-0.04,-0.07,0.01
7:12:25 PM,0.62,9.23,2.72,0.00,-0.04,0.01
7:12:25 PM,0.22,9.38,2.55,-0.06,-0.07,0.01
7:12:26 PM,0.29,9.39,2.54,0.01,0.01,0.01
7:12:26 PM,1.20,9.09,2.98,0.14,-0.09,0.01
7:12:26 PM,1.35,9.17,2.64,0.04,-0.13,0.01
7:12:26 PM,0.85,9.40,2.17,0.05,-0.08,0.01
7:12:26 PM,0.69,9.37,1.96,0.10,0.04,0.01
7:12:26 PM,0.96,9.33,2.14,0.10,0.04,0.01
7:12:26 PM,1.08,9.28,2.29,0.16,-0.00,0.01
7:12:26 PM,1.27,9.15,2.23,0.07,-0.01,0.01
7:12:26 PM,0.88,9.35,2.12,0.10,0.08,0.01
7:12:26 PM,1.13,9.28,2.09,0.07,0.09,0.01
7:12:27 PM,0.68,9.40,2.00,0.07,0.06,0.01
7:12:27 PM,0.88,9.19,2.12,0.07,0.11,0.01
7:12:27 PM,0.79,9.45,1.97,0.05,0.07,0.01
7:12:27 PM,0.83,9.44,1.89,0.10,0.09,0.01
7:12:27 PM,0.51,9.51,1.61,0.04,0.09,0.01
7:12:27 PM,0.39,9.53,1.79,-0.04,0.02,0.01
7:12:27 PM,0.16,9.52,1.97,-0.02,0.01,0.01
7:12:27 PM,0.23,9.39,2.02,-0.06,-0.07,0.01
7:12:27 PM,0.06,9.44,2.10,0.01,0.09,0.01
7:12:28 PM,0.46,9.44,2.24,-0.00,-0.06,0.01
7:12:28 PM,0.68,9.33,2.49,0.00,-0.10,0.01
7:12:28 PM,0.74,9.30,2.91,-0.05,-0.11,0.01
7:12:28 PM,0.06,9.41,3.11,-0.05,-0.07,0.01
7:12:28 PM,0.62,9.08,3.26,0.02,-0.03,0.01
7:12:28 PM,0.85,9.14,3.16,0.10,-0.11,0.01
7:12:28 PM,0.49,9.24,2.96,0.03,-0.18,0.01
7:12:28 PM,0.69,9.29,2.84,0.07,-0.08,0.01
7:12:28 PM,0.56,9.30,2.57,0.14,-0.04,0.01
7:12:28 PM,1.02,9.38,2.61,0.09,-0.11,0.01
7:12:29 PM,1.01,9.31,2.78,0.05,-0.06,0.01
7:12:29 PM,0.15,9.28,2.62,0.03,-0.06,0.01
7:12:29 PM,0.73,8.92,3.19,0.06,-0.14,0.01
7:12:29 PM,0.92,9.21,2.47,-0.15,-0.13,0.01
7:12:29 PM,0.52,9.33,2.43,-0.06,-0.12,0.01
7:12:29 PM,0.52,9.46,2.30,0.08,-0.09,0.01
7:12:29 PM,0.91,9.29,2.23,0.10,0.07,0.01
7:12:29 PM,0.73,9.22,2.33,0.01,-0.07,0.01
7:12:29 PM,0.66,9.28,2.38,0.12,0.07,0.01
7:12:30 PM,0.73,9.48,2.21,0.11,0.12,0.01
7:12:30 PM,1.02,9.38,2.17,0.05,-0.05,0.01
7:12:30 PM,0.88,9.38,2.15,0.06,-0.02,0.01
7:12:30 PM,0.82,9.38,2.23,0.05,-0.05,0.01
7:12:30 PM,0.71,9.39,1.94,0.05,-0.03,0.01
7:12:30 PM,0.51,9.52,1.95,0.10,0.12,0.01
7:12:30 PM,0.86,9.49,2.13,0.10,0.03,0.01
7:12:30 PM,0.65,9.50,2.21,0.07,0.07,0.01
7:12:30 PM,0.84,9.01,2.90,0.01,-0.15,0.01
7:12:30 PM,0.93,9.23,2.80,0.13,0.02,0.01
7:12:31 PM,0.72,9.35,2.43,0.09,0.01,0.01
7:12:31 PM,0.44,9.30,2.26,-0.07,-0.04,0.01
7:12:31 PM,0.40,9.66,1.78,-0.05,-0.01,0.01
7:12:31 PM,0.11,9.69,1.95,-0.06,-0.01,0.01
7:12:31 PM,0.03,9.59,1.90,-0.05,0.06,0.01
7:12:31 PM,-0.03,9.36,2.36,-0.07,-0.03,0.01
7:12:31 PM,0.33,9.41,2.32,0.01,0.06,0.01
7:12:31 PM,0.64,9.40,2.14,-0.00,-0.05,0.01
7:12:31 PM,0.57,9.33,2.21,-0.04,-0.07,0.01
7:12:32 PM,0.57,9.45,2.27,-0.02,-0.02,0.01
7:12:32 PM,0.39,9.36,2.39,0.04,0.01,0.01
7:12:32 PM,0.52,9.41,2.16,0.01,0.04,0.01
7:12:32 PM,1.05,9.55,1.84,-0.03,-0.17,0.01
7:12:32 PM,0.73,9.40,2.32,-0.12,-0.20,0.01
7:12:32 PM,0.35,9.46,1.92,-0.04,-0.06,0.01
7:12:32 PM,0.42,9.48,2.15,-0.05,-0.06,0.01
7:12:32 PM,0.34,9.46,2.17,-0.00,0.02,0.01
7:12:32 PM,0.28,9.41,2.21,0.00,0.03,0.01
7:12:32 PM,0.55,9.46,2.13,0.02,0.01,0.01
7:12:33 PM,0.26,9.45,2.13,0.01,-0.00,0.01
7:12:33 PM,0.09,9.52,1.82,0.05,0.09,0.01
7:12:33 PM,0.12,9.61,1.67,0.02,0.04,0.01
7:12:33 PM,0.69,9.40,2.12,0.02,0.07,0.01
7:12:33 PM,0.54,9.40,2.20,-0.03,-0.08,0.01
7:12:33 PM,-0.09,9.50,2.19,0.01,-0.01,0.01
7:12:33 PM,0.21,9.48,2.13,0.06,0.09,0.01
7:12:33 PM,0.50,9.40,2.34,0.08,-0.01,0.01
7:12:33 PM,0.72,9.28,2.64,0.04,-0.02,0.01
7:12:34 PM,0.76,9.20,2.72,0.01,-0.11,0.01
7:12:34 PM,0.25,9.25,2.67,-0.01,-0.02,0.01
7:12:34 PM,0.24,9.36,2.55,-0.04,-0.06,0.01
7:12:34 PM,0.56,9.14,2.98,0.02,-0.02,0.01
7:12:34 PM,0.69,9.22,2.73,-0.04,-0.09,0.01
7:12:34 PM,0.41,9.29,2.60,-0.02,-0.09,0.01
7:12:34 PM,0.24,9.28,2.64,-0.05,-0.09,0.01
7:12:34 PM,0.32,9.33,2.49,0.01,0.02,0.01
7:12:34 PM,0.41,9.40,2.48,0.01,-0.04,0.01
7:12:35 PM,0.18,9.50,2.28,-0.02,-0.00,0.01
7:12:35 PM,0.29,9.37,2.33,-0.07,-0.05,0.01
7:12:35 PM,0.01,9.45,2.30,-0.15,-0.12,0.01
7:12:35 PM,-0.24,9.66,2.11,-0.01,-0.03,0.01
7:12:35 PM,-0.03,9.63,1.91,-0.09,0.03,0.01
7:12:35 PM,0.43,9.29,2.56,-0.10,-0.07,0.01
7:12:35 PM,0.43,9.34,2.65,-0.09,-0.17,0.01
7:12:35 PM,0.06,9.29,2.67,-0.01,-0.04,0.01
7:12:35 PM,0.40,8.93,2.29,-0.09,-0.08,0.01
7:12:35 PM,0.32,9.34,2.41,0.07,0.00,0.01
7:12:36 PM,0.45,9.33,2.39,0.07,-0.01,0.01
7:12:36 PM,0.15,9.57,1.89,0.10,0.07,0.01
7:12:36 PM,0.25,9.56,1.87,0.02,0.02,0.01
7:12:36 PM,0.46,9.40,2.21,0.00,0.02,0.01
7:12:36 PM,0.49,9.33,2.50,-0.05,-0.07,0.01
7:12:36 PM,0.27,9.36,2.70,-0.07,-0.03,0.01
7:12:36 PM,0.14,9.21,2.85,-0.03,-0.09,0.01
7:12:36 PM,0.24,9.17,2.89,0.04,-0.05,0.01
7:12:36 PM,0.30,9.11,2.95,0.01,-0.04,0.01
7:12:37 PM,0.50,9.24,2.47,-0.05,-0.06,0.01
7:12:37 PM,0.26,9.48,2.09,-0.13,-0.12,0.01
7:12:37 PM,-0.08,9.55,2.23,-0.05,-0.04,0.01
7:12:37 PM,0.17,9.69,1.98,-0.05,-0.05,0.01
7:12:37 PM,0.03,9.55,1.98,0.03,0.09,0.01
7:12:37 PM,0.26,9.55,2.11,0.03,0.02,0.01
7:12:37 PM,0.46,9.36,2.37,0.01,0.00,0.01
7:12:37 PM,0.42,9.50,2.26,0.08,0.00,0.01
7:12:37 PM,0.10,9.50,2.11,0.05,0.06,0.01
7:12:37 PM,0.35,9.35,2.53,-0.03,-0.06,0.01
7:12:38 PM,0.17,9.30,2.41,0.02,-0.03,0.01
7:12:38 PM,0.11,9.46,2.33,0.07,0.01,0.01
7:12:38 PM,0.51,9.28,2.62,0.04,0.02,0.01
7:12:38 PM,0.38,9.31,2.51,0.05,0.01,0.01
7:12:38 PM,0.51,9.27,2.56,0.01,-0.03,0.01
7:12:38 PM,0.46,9.32,2.36,0.04,-0.02,0.01
7:12:38 PM,0.44,9.42,2.18,-0.00,-0.05,0.01
7:12:38 PM,0.16,9.20,2.75,-0.10,-0.07,0.01
7:12:39 PM,0.09,9.13,2.97,-0.04,-0.08,0.01
7:12:39 PM,0.31,9.28,2.97,0.02,-0.07,0.01
7:12:39 PM,0.36,9.14,2.94,0.03,-0.03,0.01
7:12:39 PM,0.56,9.17,2.84,0.06,-0.04,0.01
7:12:39 PM,0.81,9.15,2.85,0.03,-0.06,0.01
7:12:39 PM,0.56,9.31,2.53,0.04,-0.07,0.01
7:12:39 PM,0.09,9.28,2.74,-0.05,-0.18,0.01
7:12:39 PM,0.63,9.15,2.92,0.05,-0.04,0.01
7:12:39 PM,0.52,9.32,2.50,0.11,0.09,0.01
7:12:39 PM,0.70,9.40,2.14,0.07,0.03,0.01
7:12:40 PM,0.50,9.28,2.56,-0.07,-0.10,0.01
7:12:40 PM,0.08,9.31,2.52,-0.07,-0.07,0.01
7:12:40 PM,-0.31,9.40,2.55,-0.03,-0.08,0.01
7:12:40 PM,0.12,9.24,2.80,0.03,-0.04,0.01
7:12:40 PM,0.30,9.35,2.59,0.05,-0.01,0.01
7:12:40 PM,0.28,9.21,2.66,0.07,-0.03,0.01
7:12:40 PM,0.35,9.16,2.70,0.03,-0.03,0.01
7:12:40 PM,0.88,9.00,3.19,0.03,-0.19,0.01
7:12:40 PM,0.74,9.21,2.71,-0.02,-0.11,0.01
7:12:40 PM,0.72,9.11,2.97,0.07,-0.10,0.01
7:12:41 PM,0.53,9.24,2.65,0.07,-0.08,0.01
7:12:41 PM,0.48,9.32,2.29,0.10,0.07,0.01
7:12:41 PM,0.20,9.36,2.17,0.07,0.00,0.01
7:12:41 PM,0.50,9.26,2.34,-0.01,-0.04,0.01
7:12:41 PM,0.40,9.35,2.59,0.00,-0.01,0.01
7:12:41 PM,0.27,9.30,2.55,-0.01,-0.07,0.01
7:12:41 PM,0.36,9.24,2.42,-0.01,-0.13,0.01
7:12:41 PM,-0.19,9.42,2.31,-0.01,-0.05,0.01
7:12:41 PM,0.05,9.38,2.66,-0.00,-0.01,0.01
7:12:41 PM,0.57,9.25,2.79,0.09,0.04,0.01
7:12:42 PM,0.40,9.23,2.71,0.05,-0.02,0.01
7:12:42 PM,0.51,9.27,2.81,0.05,-0.09,0.01
7:12:42 PM,0.63,9.18,2.77,0.02,-0.11,0.01
7:12:42 PM,0.08,9.36,2.07,0.09,0.10,0.01
7:12:42 PM,0.34,9.40,2.01,0.06,0.07,0.01
7:12:42 PM,0.63,9.35,2.13,-0.05,-0.00,0.01
7:12:42 PM,-0.06,9.39,2.33,-0.04,-0.04,0.01
7:12:42 PM,-0.19,9.47,2.17,-0.04,-0.04,0.01
7:12:42 PM,-0.10,9.48,2.41,-0.06,-0.03,0.01
7:12:43 PM,-0.10,9.19,2.88,-0.09,-0.04,0.01
7:12:43 PM,-0.18,9.36,2.74,-0.09,-0.12,0.01
7:12:43 PM,0.12,9.25,2.72,-0.10,-0.08,0.01
7:12:43 PM,0.11,9.07,3.22,0.01,-0.05,0.01
7:12:43 PM,0.52,9.05,3.27,-0.04,-0.17,0.01
7:12:43 PM,0.15,9.22,3.34,0.03,-0.10,0.01
7:12:43 PM,0.54,9.12,3.12,0.09,-0.04,0.01
7:12:43 PM,0.35,9.31,2.62,0.06,-0.04,0.01
7:12:43 PM,0.30,9.29,2.31,0.05,-0.05,0.01
7:12:43 PM,-0.02,9.34,2.25,0.03,-0.01,0.01
7:12:44 PM,0.34,9.34,2.35,0.09,0.04,0.01
7:12:44 PM,0.17,9.39,1.96,0.11,0.13,0.01
7:12:44 PM,0.07,9.51,1.82,0.09,0.12,0.01
7:12:44 PM,0.29,9.47,1.98,-0.01,0.04,0.01
7:12:44 PM,-0.00,9.48,2.04,-0.01,0.03,0.01
7:12:44 PM,-0.23,9.55,2.18,-0.05,0.03,0.01
7:12:44 PM,-0.13,9.43,2.62,-0.11,-0.03,0.01
7:12:44 PM,0.02,9.14,3.28,-0.03,-0.07,0.01
7:12:44 PM,0.34,9.04,3.12,0.08,0.01,0.01
7:12:45 PM,0.39,9.20,2.87,0.08,-0.01,0.01
7:12:45 PM,0.14,9.45,2.52,0.14,0.06,0.01
7:12:45 PM,0.11,9.32,2.74,0.03,-0.12,0.01
7:12:45 PM,0.52,9.33,2.50,-0.01,-0.11,0.01
7:12:45 PM,0.10,9.50,2.14,-0.03,-0.04,0.01
7:12:45 PM,-0.02,9.46,2.11,-0.01,0.05,0.01
7:12:45 PM,0.06,9.66,1.81,-0.00,-0.03,0.01
7:12:45 PM,0.39,9.22,2.61,-0.01,0.02,0.01
7:12:45 PM,0.09,9.34,2.50,0.07,0.06,0.01
7:12:45 PM,0.46,9.23,2.69,-0.02,-0.10,0.01
7:12:46 PM,0.14,9.36,2.75,0.07,-0.06,0.01
7:12:46 PM,0.25,9.28,2.65,0.00,-0.01,0.01
7:12:46 PM,0.18,9.33,2.73,0.04,-0.01,0.01
7:12:46 PM,0.55,9.17,2.72,0.03,-0.02,0.01
7:12:46 PM,0.56,9.28,2.82,-0.06,-0.17,0.01
7:12:46 PM,0.42,9.06,3.38,-0.02,-0.18,0.01
7:12:46 PM,0.19,9.18,3.08,-0.04,-0.14,0.01
7:12:46 PM,0.11,9.22,2.84,-0.06,-0.11,0.01
7:12:46 PM,0.06,9.21,2.96,-0.08,-0.09,0.01
7:12:47 PM,0.15,9.29,2.72,-0.05,-0.13,0.01
7:12:47 PM,0.07,9.10,2.91,-0.14,-0.14,0.01
7:12:47 PM,-0.41,9.11,3.03,-0.12,-0.14,0.01
7:12:47 PM,-0.23,9.25,3.10,-0.01,-0.06,0.01
7:12:47 PM,-0.08,9.35,2.64,-0.07,-0.11,0.01
7:12:47 PM,-0.16,9.35,2.65,-0.09,-0.12,0.01
7:12:47 PM,-0.38,9.16,3.03,-0.11,-0.14,0.01
7:12:47 PM,-0.32,9.17,3.19,0.01,-0.14,0.01
7:12:47 PM,0.03,9.42,2.72,0.09,0.08,0.01
7:12:48 PM,0.28,9.38,2.60,0.00,-0.02,0.01
7:12:48 PM,-0.02,9.45,2.45,0.06,-0.00,0.01
7:12:48 PM,-0.14,9.48,2.22,0.07,0.07,0.01
7:12:48 PM,-0.32,9.48,2.33,0.01,0.07,0.01
7:12:48 PM,0.09,9.36,2.65,0.00,0.01,0.01
7:12:48 PM,0.22,9.08,3.05,-0.05,-0.08,0.01
7:12:48 PM,0.02,9.10,3.04,0.01,-0.05,0.01
7:12:48 PM,0.20,9.28,2.92,0.03,-0.04,0.01
7:12:48 PM,0.14,9.15,2.76,-0.02,-0.11,0.01
7:12:48 PM,0.11,9.25,2.62,-0.02,-0.00,0.01
7:12:49 PM,0.14,9.23,2.89,-0.09,-0.14,0.01
7:12:49 PM,0.05,9.24,2.75,0.01,-0.01,0.01
7:12:49 PM,0.09,9.20,2.89,-0.04,-0.04,0.01
7:12:49 PM,0.21,9.16,3.18,-0.05,-0.16,0.01
7:12:49 PM,0.11,9.20,2.99,0.03,-0.07,0.01
7:12:49 PM,-0.16,9.12,3.17,-0.02,-0.12,0.01
7:12:49 PM,0.02,9.12,3.14,-0.03,-0.05,0.01
7:12:49 PM,0.13,9.10,3.20,-0.05,-0.13,0.01
7:12:49 PM,-0.16,9.14,3.10,-0.07,-0.15,0.01
7:12:50 PM,-0.29,9.27,2.85,-0.05,-0.03,0.01
7:12:50 PM,-0.14,9.27,2.70,-0.06,-0.09,0.01
7:12:50 PM,0.05,9.15,3.17,-0.05,-0.11,0.01
7:12:50 PM,0.32,9.12,3.44,0.03,-0.10,0.01
7:12:50 PM,0.22,9.14,3.04,0.04,-0.04,0.01
7:12:50 PM,0.24,9.17,3.12,0.03,-0.06,0.01
7:12:50 PM,0.10,9.23,2.94,0.01,-0.10,0.01
7:12:50 PM,0.06,9.19,2.86,0.02,-0.07,0.01
7:12:50 PM,0.04,9.18,2.87,0.01,-0.09,0.01
7:12:50 PM,-0.08,9.13,2.97,-0.02,-0.09,0.01
7:12:51 PM,0.08,9.13,2.99,-0.01,-0.04,0.01
7:12:51 PM,0.21,9.10,2.95,0.07,-0.00,0.01
7:12:51 PM,0.14,9.26,2.68,0.04,0.02,0.01
7:12:51 PM,0.21,9.19,2.81,0.01,-0.03,0.01
7:12:51 PM,0.08,9.34,2.62,0.02,0.01,0.01
7:12:51 PM,0.08,9.25,2.85,0.01,-0.07,0.01
7:12:51 PM,0.24,9.23,2.73,0.03,-0.03,0.01
7:12:51 PM,0.09,9.17,2.79,-0.02,-0.09,0.01
7:12:51 PM,-0.19,9.30,2.73,0.02,-0.05,0.01
7:12:52 PM,0.44,9.23,2.64,0.01,0.02,0.01
7:12:52 PM,0.22,9.20,2.88,-0.04,-0.15,0.01
7:12:52 PM,-0.56,8.72,3.07,0.03,0.12,0.01
7:12:52 PM,0.02,9.29,2.64,-0.02,0.02,0.01
7:12:52 PM,-0.09,9.27,2.84,0.07,0.04,0.01
7:12:52 PM,-0.01,9.26,2.51,0.02,0.08,0.01
7:12:52 PM,0.06,9.25,2.60,-0.16,-0.02,0.01
7:12:52 PM,-0.47,9.26,2.96,-0.08,-0.14,0.01
7:12:52 PM,-0.26,9.25,3.01,0.04,-0.08,0.01
7:12:52 PM,-0.66,9.32,3.21,-0.02,-0.06,0.01
7:12:53 PM,0.26,9.16,3.21,0.02,-0.08,0.01
7:12:53 PM,0.30,9.12,3.12,0.03,-0.07,0.01
7:12:53 PM,0.34,9.07,3.13,0.04,-0.06,0.01
7:12:53 PM,0.16,8.95,3.17,0.04,-0.11,0.01
7:12:53 PM,0.17,9.18,2.69,0.06,-0.02,0.01
7:12:53 PM,0.19,9.24,2.58,0.06,-0.03,0.01
7:12:53 PM,-0.04,9.31,2.53,0.00,-0.01,0.01
7:12:53 PM,-0.25,9.35,2.38,-0.01,-0.03,0.01
7:12:53 PM,0.01,9.12,2.68,-0.02,-0.02,0.01
7:12:54 PM,0.03,9.20,2.79,0.01,-0.00,0.01
7:12:54 PM,0.09,9.25,2.71,0.03,0.02,0.01
7:12:54 PM,0.19,9.29,2.48,0.00,0.04,0.01
7:12:54 PM,-0.31,9.41,2.45,-0.01,-0.04,0.01
7:12:54 PM,-0.15,9.14,2.98,-0.06,-0.09,0.01
7:12:54 PM,-0.54,9.25,2.97,-0.09,-0.10,0.01
7:12:54 PM,-0.11,9.30,2.68,-0.02,0.02,0.01
7:12:54 PM,0.28,9.25,2.80,-0.00,-0.07,0.01
7:12:54 PM,0.01,9.31,2.54,0.02,0.00,0.01
7:12:54 PM,0.07,9.52,2.26,-0.01,0.01,0.01
7:12:55 PM,-0.40,9.47,2.43,0.04,0.05,0.01
7:12:55 PM,-0.05,9.31,2.55,0.02,0.06,0.01
7:12:55 PM,-0.21,9.34,2.64,0.00,0.02,0.01
7:12:55 PM,0.08,9.32,2.64,0.06,0.02,0.01
7:12:55 PM,-0.18,9.36,2.71,0.04,0.00,0.01
7:12:55 PM,-0.18,9.33,2.66,0.06,0.06,0.01
7:12:55 PM,0.01,9.16,2.85,0.04,0.01,0.01
7:12:55 PM,-0.02,9.22,2.83,0.02,-0.02,0.01
7:12:55 PM,-0.27,9.21,2.79,0.07,0.01,0.01
7:12:56 PM,-0.20,9.29,2.63,0.04,0.00,0.01
7:12:56 PM,-0.45,9.34,2.60,0.02,0.01,0.01
7:12:56 PM,-0.00,9.20,2.70,0.02,0.04,0.01
7:12:56 PM,-0.29,9.39,2.40,0.03,0.07,0.01
7:12:56 PM,-0.11,9.32,2.72,-0.04,-0.03,0.01
7:12:56 PM,0.11,9.27,2.75,-0.00,-0.01,0.01
7:12:56 PM,-0.32,9.38,2.56,-0.03,-0.01,0.01
7:12:56 PM,-0.39,9.25,2.68,-0.03,-0.00,0.01
7:12:56 PM,-0.30,9.26,2.79,0.01,0.01,0.01
7:12:57 PM,-0.29,9.31,2.83,0.03,-0.00,0.01
7:12:57 PM,-0.37,9.32,2.85,0.02,0.00,0.01
7:12:57 PM,-0.34,9.15,2.86,0.04,0.03,0.01
7:12:57 PM,0.29,9.05,3.02,0.01,-0.04,0.01
7:12:57 PM,0.29,9.06,3.06,0.07,0.01,0.01
7:12:57 PM,0.26,9.26,2.79,0.13,-0.03,0.01
7:12:58 PM,-0.01,9.20,2.53,0.06,-0.01,0.01
7:12:59 PM,-0.07,9.33,2.37,0.07,0.07,0.01
7:12:59 PM,-0.04,9.40,2.40,0.07,-0.04,0.01
7:12:59 PM,0.24,9.23,2.80,0.05,0.02,0.01
7:12:59 PM,0.19,9.27,2.86,-0.01,-0.06,0.01
7:12:59 PM,0.11,9.25,2.75,-0.00,-0.04,0.01
7:12:59 PM,-0.02,9.14,3.00,0.01,-0.02,0.01
7:12:59 PM,-0.03,9.26,2.88,0.05,0.05,0.01
7:12:59 PM,0.07,9.24,2.62,0.05,0.11,0.01
7:12:59 PM,-0.11,9.25,2.74,0.03,-0.07,0.01
7:12:59 PM,-0.07,9.16,2.91,-0.01,-0.03,0.01
7:12:59 PM,0.13,9.23,2.85,-0.02,-0.05,0.01
7:12:59 PM,0.14,9.13,3.00,0.01,-0.01,0.01
7:12:59 PM,-0.01,9.14,2.97,0.00,0.01,0.01
7:13:00 PM,0.17,9.15,3.06,0.05,-0.00,0.01
7:13:00 PM,-0.07,9.13,3.14,0.04,-0.01,0.01
7:13:00 PM,0.02,9.18,2.89,0.03,-0.02,0.01
7:13:00 PM,0.11,9.21,2.80,0.01,-0.03,0.01
7:13:00 PM,0.08,9.14,3.05,0.05,-0.02,0.01
7:13:00 PM,0.11,9.05,3.22,0.04,-0.04,0.01
7:13:00 PM,0.29,9.15,3.14,0.09,-0.01,0.01
7:13:00 PM,0.36,9.03,3.20,0.02,-0.06,0.01
7:13:00 PM,0.31,9.15,2.85,0.02,-0.04,0.01
7:13:00 PM,-0.09,9.17,3.03,0.00,-0.05,0.01
7:13:01 PM,0.08,9.11,3.13,0.05,-0.01,0.01
7:13:01 PM,0.34,9.23,2.79,0.07,0.05,0.01
7:13:01 PM,0.37,9.19,2.66,0.03,-0.01,0.01
7:13:01 PM,-0.01,9.30,2.58,-0.02,0.00,0.01
7:13:01 PM,-0.25,9.17,2.91,-0.03,0.00,0.01
7:13:01 PM,0.30,9.07,3.10,0.02,0.02,0.01
7:13:01 PM,0.02,9.12,2.94,-0.03,0.00,0.01
7:13:01 PM,0.09,9.13,3.13,0.02,-0.03,0.01
7:13:02 PM,-0.26,9.07,2.98,-0.01,-0.02,0.01
7:13:03 PM,0.14,9.00,3.28,-0.03,-0.07,0.01
7:13:03 PM,0.17,9.08,2.97,-0.03,0.01,0.01
7:13:03 PM,-0.07,9.17,2.98,-0.06,-0.06,0.01
7:13:03 PM,-0.43,9.29,2.82,-0.04,-0.05,0.01
7:13:03 PM,-0.53,9.52,2.44,-0.05,0.02,0.01
7:13:03 PM,0.09,9.20,2.98,-0.08,-0.00,0.01
7:13:03 PM,-0.27,9.02,3.35,-0.06,-0.08,0.01
7:13:03 PM,-0.05,8.91,3.71,-0.05,-0.14,0.01
7:13:03 PM,0.18,8.98,3.47,0.06,-0.06,0.01
7:13:03 PM,0.11,9.43,2.26,0.02,0.07,0.01
7:13:03 PM,0.02,9.25,2.83,-0.05,-0.04,0.01
7:13:03 PM,0.06,9.21,2.98,-0.04,-0.02,0.01
7:13:03 PM,0.20,9.18,3.07,-0.02,0.01,0.01
7:13:03 PM,0.07,9.25,2.78,-0.01,-0.03,0.01
7:13:03 PM,-0.31,9.17,2.98,-0.03,-0.02,0.01
7:13:03 PM,-0.06,9.30,2.68,0.01,0.06,0.01
7:13:04 PM,-0.08,9.38,2.54,-0.03,-0.01,0.01
7:13:04 PM,-0.13,9.41,2.41,0.06,0.08,0.01
7:13:04 PM,-0.17,9.32,2.59,0.06,0.06,0.01
7:13:04 PM,-0.10,9.34,2.29,0.04,0.07,0.01
7:13:04 PM,-0.25,9.41,2.56,-0.01,0.06,0.01
7:13:04 PM,0.08,9.25,2.81,-0.01,0.03,0.01
7:13:04 PM,-0.14,9.24,2.75,-0.05,0.05,0.01
7:13:04 PM,0.00,9.04,3.33,-0.10,-0.05,0.01
7:13:05 PM,0.09,9.04,3.36,-0.04,-0.02,0.01
7:13:05 PM,0.18,8.87,3.55,-0.04,-0.06,0.01
7:13:05 PM,0.03,9.03,3.25,-0.02,-0.02,0.01
7:13:05 PM,0.16,9.00,3.34,-0.04,-0.09,0.01
7:13:05 PM,0.12,9.08,3.32,-0.05,-0.12,0.01
7:13:05 PM,0.03,9.05,3.29,-0.08,-0.11,0.01
7:13:05 PM,0.10,8.98,3.44,0.01,-0.16,0.01
7:13:05 PM,0.31,8.98,3.32,-0.01,-0.07,0.01
7:13:05 PM,0.14,9.08,3.33,0.02,-0.12,0.01
7:13:05 PM,-0.12,9.16,2.83,0.05,-0.01,0.01
7:13:05 PM,-0.20,9.28,2.77,0.04,0.02,0.01
7:13:06 PM,0.24,9.20,2.86,0.07,0.05,0.01
7:13:06 PM,0.10,9.38,2.46,0.02,0.01,0.01
7:13:06 PM,-0.52,9.38,2.68,-0.03,0.06,0.01
7:13:06 PM,-0.09,9.10,3.20,-0.03,0.08,0.01
7:13:06 PM,0.45,9.03,3.14,0.01,-0.04,0.01
7:13:06 PM,0.11,9.05,3.17,-0.06,-0.15,0.01
