Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:53:35 PM,-10.29,0.79,-0.23,0.07,-0.04,0.01
7:53:35 PM,-10.11,0.77,-0.08,0.01,-0.07,0.01
7:53:35 PM,-10.56,0.77,-0.12,0.04,-0.04,0.01
7:53:35 PM,-10.21,0.77,0.09,-0.01,-0.00,0.01
7:53:36 PM,-10.51,0.78,-0.33,-0.02,0.03,0.01
7:53:36 PM,-10.39,0.77,-0.05,0.03,0.01,0.01
7:53:36 PM,-10.30,0.77,-0.44,0.01,0.01,0.01
7:53:36 PM,-10.52,0.79,-0.25,-0.04,-0.04,0.01
7:53:36 PM,-10.48,0.76,-0.21,-0.10,-0.00,0.01
7:53:36 PM,-10.44,0.82,-0.52,-0.01,0.00,0.01
7:53:36 PM,-10.25,0.73,-0.25,-0.02,-0.03,0.01
7:53:36 PM,-10.60,0.73,-0.20,0.01,-0.04,0.01
7:53:36 PM,-10.46,0.77,-0.24,0.00,-0.02,0.01
7:53:37 PM,-10.43,0.79,-0.28,0.00,0.07,0.01
7:53:37 PM,-10.50,0.77,-0.16,0.05,-0.04,0.01
7:53:37 PM,-10.53,0.78,-0.42,0.01,0.05,0.01
7:53:37 PM,-10.35,0.84,-0.70,0.01,0.01,0.01
7:53:37 PM,-10.37,0.79,-0.61,-0.03,0.05,0.01
7:53:37 PM,-10.46,0.73,-0.33,0.02,-0.03,0.01
7:53:37 PM,-10.68,0.84,-0.79,-0.05,0.01,0.01
7:53:37 PM,-10.34,0.86,-0.79,0.02,-0.09,0.01
7:53:37 PM,-10.43,0.73,-0.37,-0.01,0.03,0.01
7:53:37 PM,-10.46,0.69,-0.30,-0.02,-0.04,0.01
7:53:38 PM,-10.27,0.79,-0.27,0.02,0.08,0.01
7:53:38 PM,-10.45,0.66,-0.34,0.04,-0.08,0.01
7:53:38 PM,-10.46,0.64,-0.29,0.03,-0.04,0.01
7:53:38 PM,-10.17,0.82,-0.35,0.03,-0.05,0.01
7:53:38 PM,-10.30,0.69,-0.35,0.11,-0.07,0.01
7:53:38 PM,-10.35,0.66,0.08,0.08,-0.01,0.01
7:53:38 PM,-10.31,0.58,0.42,0.04,0.04,0.01
7:53:38 PM,-10.30,0.69,-0.15,0.04,-0.01,0.01
7:53:38 PM,-10.53,0.63,0.09,0.10,0.03,0.01
7:53:39 PM,-10.15,0.74,-0.05,-0.01,-0.01,0.01
7:53:39 PM,-10.42,0.69,-0.32,0.00,0.06,0.01
7:53:39 PM,-10.55,0.74,-0.34,0.01,-0.01,0.01
7:53:39 PM,-10.46,0.74,-0.15,-0.01,0.05,0.01
7:53:39 PM,-10.60,0.52,-0.17,-0.06,0.11,0.01
7:53:39 PM,-9.91,0.75,-0.26,-0.01,-0.08,0.01
7:53:39 PM,-10.53,0.65,-0.16,-0.03,-0.02,0.01
7:53:39 PM,-10.31,0.67,-0.02,0.00,-0.04,0.01
7:53:39 PM,-10.46,0.67,-0.12,0.02,0.02,0.01
7:53:40 PM,-10.32,0.67,-0.12,-0.02,-0.03,0.01
7:53:40 PM,-10.39,0.71,-0.26,0.01,-0.05,0.01
7:53:40 PM,-10.50,0.69,-0.34,-0.01,-0.07,0.01
7:53:40 PM,-10.43,0.68,-0.19,-0.02,-0.02,0.01
7:53:40 PM,-10.21,0.70,-0.04,0.01,-0.07,0.01
7:53:40 PM,-10.42,0.68,-0.09,-0.00,0.05,0.01
7:53:40 PM,-10.35,0.66,-0.06,-0.02,-0.04,0.01
7:53:40 PM,-10.34,0.66,-0.02,-0.01,-0.01,0.01
7:53:40 PM,-10.70,0.68,-0.30,-0.00,0.02,0.01
7:53:40 PM,-10.47,0.62,-0.29,0.01,0.06,0.01
7:53:41 PM,-10.39,0.69,-0.15,0.02,0.00,0.01
7:53:41 PM,-10.33,0.63,-0.01,0.04,0.05,0.01
7:53:41 PM,-10.30,0.64,-0.13,0.05,0.05,0.01
7:53:41 PM,-10.26,0.66,-0.18,0.05,0.03,0.01
7:53:41 PM,-10.42,0.68,-0.25,0.02,0.03,0.01
7:53:41 PM,-10.50,0.67,-0.24,0.00,0.00,0.01
7:53:41 PM,-10.38,0.63,-0.26,0.01,0.02,0.01
7:53:41 PM,-10.53,0.70,-0.25,0.01,-0.01,0.01
7:53:41 PM,-10.31,0.71,-0.29,0.03,-0.05,0.01
7:53:42 PM,-10.57,0.72,-0.20,0.01,-0.06,0.01
7:53:42 PM,-10.48,0.61,-0.06,-0.01,0.03,0.01
7:53:42 PM,-10.27,0.68,-0.23,0.01,-0.08,0.01
7:53:42 PM,-10.34,0.64,-0.32,0.00,0.05,0.01
7:53:42 PM,-10.44,0.66,-0.36,0.00,-0.01,0.01
7:53:42 PM,-10.48,0.66,-0.37,-0.03,-0.02,0.01
7:53:42 PM,-10.54,0.63,-0.20,-0.01,-0.01,0.01
7:53:42 PM,-10.33,0.67,-0.11,-0.00,-0.01,0.01
7:53:42 PM,-10.35,0.69,-0.17,0.02,-0.02,0.01
7:53:42 PM,-9.95,0.44,0.10,0.00,-0.07,0.01
7:53:43 PM,-9.67,1.19,-0.83,-0.20,-0.06,0.01
7:53:43 PM,-10.48,0.62,-0.26,0.01,0.01,0.01
7:53:43 PM,-10.41,0.53,0.07,0.09,0.02,0.01
7:53:43 PM,-10.45,0.62,0.01,0.02,-0.14,0.01
7:53:43 PM,-10.38,0.56,-0.12,0.04,-0.01,0.01
7:53:43 PM,-10.21,0.58,-0.01,0.04,-0.07,0.01
7:53:43 PM,-10.78,0.51,0.07,0.09,-0.08,0.01
7:53:43 PM,-10.45,0.68,0.19,0.07,-0.15,0.01
7:53:43 PM,-10.53,0.58,0.17,0.00,-0.01,0.01
7:53:44 PM,-10.11,0.71,-0.09,-0.03,0.00,0.01
7:53:44 PM,-10.59,0.70,-0.48,-0.01,-0.06,0.01
7:53:44 PM,-10.81,0.64,-0.11,0.17,-0.03,0.01
7:53:44 PM,-10.25,0.70,0.09,0.12,-0.13,0.01
7:53:44 PM,-10.19,0.80,0.00,0.06,-0.15,0.01
7:53:44 PM,-10.15,0.88,-0.22,0.12,-0.13,0.01
7:53:44 PM,-10.31,0.86,0.21,0.02,-0.01,0.01
7:53:44 PM,-10.69,0.74,0.09,0.06,0.02,0.01
7:53:44 PM,-10.12,0.87,-0.01,0.01,0.02,0.01
7:53:44 PM,-10.49,0.80,0.08,0.00,-0.02,0.01
7:53:45 PM,-10.35,0.79,-0.03,-0.03,0.03,0.01
7:53:45 PM,-10.39,0.83,-0.01,-0.02,-0.01,0.01
7:53:45 PM,-10.58,0.79,-0.05,0.05,-0.00,0.01
7:53:45 PM,-10.57,0.76,-0.04,0.00,0.03,0.01
7:53:45 PM,-10.21,0.88,-0.09,0.03,-0.05,0.01
7:53:45 PM,-10.47,0.74,0.04,0.02,0.04,0.01
7:53:45 PM,-10.39,0.81,-0.20,-0.01,0.01,0.01
7:53:45 PM,-10.33,0.81,-0.14,0.00,-0.04,0.01
7:53:45 PM,-10.27,0.81,-0.21,-0.02,-0.01,0.01
7:53:46 PM,-10.40,0.78,-0.17,-0.01,0.00,0.01
7:53:46 PM,-10.39,0.81,-0.12,0.03,0.02,0.01
7:53:46 PM,-10.46,0.75,-0.10,0.00,0.01,0.01
7:53:46 PM,-10.38,0.72,-0.06,0.01,0.03,0.01
7:53:46 PM,-10.31,0.73,-0.01,0.01,-0.01,0.01
7:53:46 PM,-10.33,0.70,-0.00,0.00,-0.04,0.01
7:53:46 PM,-10.14,0.77,-0.09,0.04,-0.03,0.01
7:53:46 PM,-10.32,0.81,-0.20,0.01,-0.02,0.01
7:53:46 PM,-10.51,0.80,-0.36,-0.03,0.01,0.01
7:53:46 PM,-10.47,0.79,-0.31,-0.02,-0.01,0.01
7:53:47 PM,-10.43,0.82,-0.36,-0.02,-0.01,0.01
7:53:47 PM,-10.35,0.79,-0.24,0.00,-0.04,0.01
7:53:47 PM,-10.33,0.80,-0.16,-0.01,-0.05,0.01
7:53:47 PM,-10.05,0.73,-0.05,0.01,0.08,0.01
7:53:47 PM,-10.44,0.73,-0.28,0.01,-0.05,0.01
7:53:47 PM,-10.48,0.67,-0.17,0.02,-0.07,0.01
7:53:47 PM,-10.22,0.75,-0.28,0.04,-0.01,0.01
7:53:47 PM,-10.40,0.72,-0.20,0.02,-0.01,0.01
7:53:47 PM,-10.54,0.74,-0.24,0.02,-0.01,0.01
7:53:48 PM,-10.41,0.72,-0.13,0.00,0.01,0.01
7:53:48 PM,-10.35,0.71,-0.23,-0.00,-0.02,0.01
7:53:48 PM,-10.45,0.71,-0.20,0.04,-0.03,0.01
7:53:48 PM,-10.46,0.73,-0.15,0.01,0.02,0.01
7:53:48 PM,-10.50,0.72,-0.09,0.02,-0.03,0.01
7:53:48 PM,-10.60,0.68,-0.01,0.04,-0.04,0.01
7:53:48 PM,-10.34,0.71,-0.14,0.02,-0.01,0.01
7:53:48 PM,-10.53,0.68,-0.27,0.03,0.01,0.01
7:53:48 PM,-10.34,0.82,-0.34,0.01,0.00,0.01
7:53:48 PM,-10.47,0.72,-0.37,-0.01,0.06,0.01
7:53:49 PM,-10.21,0.84,-0.60,0.02,-0.05,0.01
7:53:49 PM,-10.37,0.76,-0.44,-0.01,0.01,0.01
7:53:49 PM,-10.15,0.82,-0.47,0.01,-0.04,0.01
7:53:49 PM,-10.50,0.72,-0.59,0.00,0.03,0.01
7:53:49 PM,-10.44,0.74,-0.44,-0.02,-0.03,0.01
7:53:49 PM,-10.34,0.74,-0.30,-0.04,-0.09,0.01
7:53:49 PM,-10.55,0.75,-0.25,-0.02,-0.04,0.01
7:53:49 PM,-10.48,0.69,-0.20,0.01,0.02,0.01
7:53:49 PM,-10.41,0.73,-0.25,0.02,-0.02,0.01
7:53:50 PM,-10.35,0.80,-0.28,0.01,-0.02,0.01
7:53:50 PM,-10.47,0.72,-0.29,-0.03,-0.02,0.01
7:53:50 PM,-10.56,0.72,-0.13,-0.01,-0.01,0.01
7:53:50 PM,-10.50,0.67,-0.06,-0.02,0.01,0.01
7:53:50 PM,-10.48,0.75,-0.33,0.00,-0.01,0.01
7:53:50 PM,-10.44,0.68,-0.14,-0.00,-0.03,0.01
7:53:50 PM,-10.45,0.69,-0.06,0.02,-0.01,0.01
7:53:50 PM,-10.47,0.77,-0.30,0.01,-0.10,0.01
7:53:50 PM,-10.41,0.76,-0.40,-0.02,0.03,0.01
7:53:51 PM,-10.48,0.82,-0.45,0.00,0.01,0.01
7:53:51 PM,-10.30,0.83,-0.37,-0.03,-0.02,0.01
7:53:51 PM,-10.15,0.82,-0.30,0.02,-0.04,0.01
7:53:51 PM,-10.50,0.76,-0.28,0.01,0.01,0.01
7:53:51 PM,-10.45,0.80,-0.32,0.03,-0.03,0.01
7:53:51 PM,-10.69,0.75,-0.18,0.02,-0.01,0.01
7:53:51 PM,-10.56,0.78,-0.37,-0.02,-0.16,0.01
7:53:51 PM,-10.66,0.79,-0.36,-0.03,0.08,0.01
7:53:51 PM,-10.31,0.74,-0.29,-0.01,0.03,0.01
7:53:51 PM,-10.37,0.74,-0.34,0.03,-0.05,0.01
7:53:52 PM,-10.44,0.75,-0.35,0.00,-0.03,0.01
7:53:52 PM,-10.43,0.76,-0.32,0.03,-0.00,0.01
7:53:52 PM,-10.40,0.72,-0.24,0.02,-0.02,0.01
7:53:52 PM,-10.41,0.75,-0.36,-0.00,-0.03,0.01
7:53:52 PM,-10.51,0.73,-0.31,-0.04,0.06,0.01
7:53:52 PM,-10.30,0.79,-0.37,-0.00,-0.04,0.01
7:53:52 PM,-10.47,0.68,-0.10,-0.01,-0.01,0.01
7:53:52 PM,-10.63,0.74,-0.19,0.02,0.01,0.01
7:53:52 PM,-10.29,0.73,-0.07,0.03,-0.07,0.01
7:53:53 PM,-10.40,0.74,-0.06,0.02,-0.06,0.01
7:53:53 PM,-10.36,0.75,-0.05,-0.01,-0.04,0.01
7:53:53 PM,-10.25,0.76,-0.17,0.01,-0.01,0.01
7:53:53 PM,-10.24,0.81,-0.23,0.06,-0.04,0.01
7:53:53 PM,-10.69,0.68,-0.44,0.05,-0.04,0.01
7:53:53 PM,-10.19,0.77,-0.21,-0.01,-0.07,0.01
7:53:53 PM,-10.50,0.76,-0.27,0.01,0.01,0.01
7:53:53 PM,-10.51,0.73,-0.27,-0.02,0.03,0.01
7:53:53 PM,-10.37,0.75,-0.32,0.00,-0.02,0.01
7:53:53 PM,-10.57,0.75,-0.34,-0.01,0.00,0.01
7:53:54 PM,-10.38,0.77,-0.47,0.00,0.00,0.01
7:53:54 PM,-10.34,0.76,-0.45,0.00,-0.02,0.01
7:53:54 PM,-10.39,0.79,-0.33,0.01,0.01,0.01
7:53:54 PM,-10.34,0.69,-0.09,-0.02,0.00,0.01
7:53:54 PM,-10.21,0.79,-0.24,-0.01,-0.06,0.01
7:53:54 PM,-10.36,0.72,-0.28,-0.01,0.01,0.01
7:53:54 PM,-10.42,0.67,-0.21,-0.00,0.00,0.01
7:53:54 PM,-10.50,0.68,-0.29,-0.00,0.02,0.01
7:53:54 PM,-10.59,0.73,-0.45,0.01,0.01,0.01
7:53:55 PM,-10.43,0.69,-0.29,0.00,0.01,0.01
7:53:55 PM,-10.42,0.72,-0.27,0.00,0.02,0.01
7:53:55 PM,-10.37,0.68,-0.12,0.02,-0.08,0.01
7:53:55 PM,-10.63,0.72,-0.26,0.01,-0.01,0.01
7:53:55 PM,-10.52,0.70,-0.37,-0.00,0.03,0.01
7:53:55 PM,-10.28,0.74,-0.43,-0.01,0.00,0.01
7:53:55 PM,-10.56,0.70,-0.33,-0.01,-0.04,0.01
7:53:55 PM,-10.52,0.76,-0.39,0.01,-0.06,0.01
7:53:55 PM,-10.19,0.75,-0.20,0.02,-0.04,0.01
7:53:55 PM,-10.56,0.61,0.09,0.06,0.01,0.01
7:53:56 PM,-10.40,0.67,0.04,0.02,-0.04,0.01
7:53:56 PM,-10.55,0.71,-0.20,0.02,-0.06,0.01
7:53:56 PM,-10.25,0.68,-0.03,0.02,-0.05,0.01
7:53:56 PM,-10.41,0.62,0.10,0.03,-0.00,0.01
7:53:56 PM,-10.54,0.66,0.07,0.03,-0.03,0.01
7:53:56 PM,-10.50,0.63,0.05,0.01,-0.06,0.01
7:53:56 PM,-10.38,0.72,0.06,0.04,-0.04,0.01
7:53:56 PM,-10.39,0.69,-0.16,-0.02,0.03,0.01
7:53:56 PM,-10.58,0.67,-0.20,0.01,0.02,0.01
7:53:57 PM,-10.60,0.66,-0.17,-0.02,0.02,0.01
7:53:57 PM,-10.36,0.71,-0.34,-0.04,-0.04,0.01
7:53:57 PM,-10.66,0.75,-0.41,0.04,0.05,0.01
7:53:57 PM,-10.31,0.79,-0.76,-0.04,0.05,0.01
7:53:57 PM,-10.46,0.88,-0.99,-0.06,0.09,0.01
7:53:57 PM,-10.86,0.76,-0.73,-0.01,0.06,0.01
7:53:57 PM,-10.40,0.79,-0.51,0.05,-0.08,0.01
7:53:57 PM,-10.26,0.92,-0.47,0.07,-0.00,0.01
7:53:57 PM,-10.20,0.67,-0.27,-0.01,-0.01,0.01
7:53:57 PM,-10.48,0.73,-0.46,0.05,0.02,0.01
7:53:58 PM,-10.49,0.74,-0.37,-0.01,0.01,0.01
7:53:58 PM,-10.42,0.61,-0.34,0.01,0.04,0.01
7:53:58 PM,-10.46,0.74,-0.31,0.01,-0.01,0.01
7:53:58 PM,-10.45,0.75,-0.55,0.01,-0.05,0.01
7:53:58 PM,-10.51,0.73,-0.48,0.01,-0.02,0.01
7:53:58 PM,-10.27,0.78,-0.36,0.04,-0.12,0.01
7:53:58 PM,-10.16,0.74,-0.26,-0.01,0.04,0.01
7:53:58 PM,-10.43,0.74,-0.56,0.01,-0.00,0.01
7:53:58 PM,-10.48,0.67,-0.13,0.02,0.04,0.01
7:53:59 PM,-10.36,0.68,-0.21,0.02,-0.04,0.01
7:53:59 PM,-10.29,0.72,-0.24,0.05,-0.03,0.01
7:53:59 PM,-10.63,0.67,-0.23,-0.01,-0.05,0.01
7:53:59 PM,-10.24,0.81,-0.51,-0.01,-0.01,0.01
7:53:59 PM,-10.41,0.72,-0.36,0.04,-0.01,0.01
7:53:59 PM,-10.45,0.69,0.15,0.06,-0.06,0.01
7:53:59 PM,-10.29,0.64,0.18,0.00,-0.12,0.01
7:53:59 PM,-10.53,0.67,0.16,0.04,-0.13,0.01
7:53:59 PM,-10.37,0.71,-0.00,-0.00,-0.01,0.01
7:53:59 PM,-10.39,0.67,0.02,-0.01,-0.04,0.01
7:54:00 PM,-10.22,0.70,-0.09,-0.00,-0.05,0.01
7:54:00 PM,-10.33,0.65,-0.06,0.03,-0.03,0.01
7:54:00 PM,-10.45,0.74,-0.19,0.03,-0.00,0.01
7:54:00 PM,-10.47,0.71,-0.24,0.04,-0.10,0.01
7:54:00 PM,-10.46,0.72,-0.39,-0.00,0.03,0.01
7:54:00 PM,-10.57,0.72,-0.37,-0.01,0.06,0.01
7:54:00 PM,-10.37,0.72,-0.42,-0.01,-0.03,0.01
7:54:00 PM,-10.40,0.78,-0.47,0.01,-0.05,0.01
7:54:00 PM,-10.43,0.74,-0.52,0.03,0.02,0.01
7:54:01 PM,-10.48,0.68,-0.30,0.06,-0.07,0.01
7:54:01 PM,-10.30,0.61,0.05,0.03,-0.08,0.01
7:54:01 PM,-10.32,0.71,-0.26,0.02,-0.02,0.01
7:54:01 PM,-10.47,0.63,-0.25,0.00,-0.01,0.01
7:54:01 PM,-10.34,0.66,-0.10,0.01,-0.00,0.01
7:54:01 PM,-10.33,0.67,-0.29,0.01,-0.05,0.01
7:54:01 PM,-10.34,0.70,-0.25,0.03,0.01,0.01
7:54:01 PM,-10.30,0.66,-0.36,0.02,-0.02,0.01
7:54:01 PM,-10.50,0.65,-0.43,0.01,0.02,0.01
7:54:01 PM,-10.43,0.67,-0.47,-0.00,0.02,0.01
7:54:02 PM,-10.45,0.66,-0.45,0.00,-0.03,0.01
7:54:02 PM,-9.26,1.15,-1.11,-0.48,0.01,0.01
7:54:02 PM,-10.87,0.63,-0.89,0.07,-0.10,0.01
7:54:02 PM,-10.54,0.58,-0.56,0.03,-0.00,0.01
7:54:02 PM,-10.35,0.57,-0.43,-0.00,0.00,0.01
7:54:02 PM,-10.52,0.52,-0.37,-0.02,0.00,0.01
7:54:02 PM,-10.36,0.55,-0.43,-0.03,-0.02,0.01
7:54:02 PM,-10.56,0.75,-0.89,-0.08,-0.00,0.01
7:54:02 PM,-10.09,0.75,-0.70,0.05,-0.08,0.01
7:54:03 PM,-10.38,0.66,-0.66,-0.06,0.11,0.01
7:54:03 PM,-10.47,0.46,-0.26,0.04,0.06,0.01
7:54:03 PM,-10.66,0.51,-0.39,-0.18,0.14,0.01
7:54:03 PM,-10.72,0.68,-0.83,-0.05,0.01,0.01
7:54:03 PM,-10.49,0.74,-0.96,0.00,0.10,0.01
7:54:03 PM,-9.97,1.05,-1.00,-0.06,0.47,0.01
7:54:03 PM,-10.40,0.88,-0.80,-0.03,-0.02,0.01
7:54:03 PM,-10.49,0.83,-0.71,-0.06,-0.00,0.01
7:54:03 PM,-10.40,0.88,-0.79,-0.03,-0.04,0.01
7:54:04 PM,-10.41,0.78,-0.57,-0.07,0.05,0.01
7:54:04 PM,-9.99,0.66,-0.33,0.01,0.02,0.01
7:54:04 PM,-10.59,0.66,-0.39,-0.00,-0.06,0.01
7:54:04 PM,-10.49,0.72,-0.53,0.06,-0.07,0.01
7:54:04 PM,-10.51,0.74,-0.54,0.03,-0.08,0.01
7:54:04 PM,-10.44,0.70,-0.33,0.04,-0.02,0.01
7:54:04 PM,-10.37,0.74,-0.45,0.02,-0.02,0.01
7:54:04 PM,-10.56,0.79,-0.63,-0.01,0.00,0.01
7:54:04 PM,-10.55,0.71,-0.59,0.05,-0.07,0.01
7:54:04 PM,-10.53,0.73,-0.70,0.01,-0.03,0.01
7:54:05 PM,-10.01,0.81,-0.61,0.08,-0.10,0.01
7:54:05 PM,-10.32,0.76,-0.71,0.02,-0.03,0.01
7:54:05 PM,-10.44,0.74,-0.74,-0.02,0.02,0.01
7:54:05 PM,-10.35,0.74,-0.80,-0.06,0.02,0.01
7:54:05 PM,-9.82,1.28,-1.47,-0.08,-0.09,0.01
7:54:05 PM,-11.29,0.60,-0.87,0.12,-0.01,0.01
7:54:05 PM,-10.35,0.66,-0.54,0.10,-0.09,0.01
7:54:05 PM,-10.34,0.69,-0.51,0.10,-0.01,0.01
7:54:05 PM,-10.32,0.71,-0.61,0.02,0.00,0.01
7:54:06 PM,-10.54,0.68,-0.68,0.10,-0.02,0.01
7:54:06 PM,-10.50,0.68,-0.56,0.01,0.01,0.01
7:54:06 PM,-10.40,0.64,-0.49,0.01,-0.02,0.01
7:54:06 PM,-10.41,0.67,-0.55,-0.01,-0.01,0.01
7:54:06 PM,-10.41,0.70,-0.62,0.01,-0.02,0.01
7:54:06 PM,-10.42,0.64,-0.71,-0.00,0.02,0.01
7:54:06 PM,-10.36,0.67,-0.63,0.01,-0.01,0.01
7:54:06 PM,-10.61,0.53,-0.59,0.03,0.00,0.01
7:54:06 PM,-10.39,0.61,-0.36,0.03,-0.01,0.01
7:54:06 PM,-10.51,0.60,-0.62,-0.00,0.00,0.01
7:54:07 PM,-10.38,0.62,-0.59,0.01,-0.00,0.01
7:54:07 PM,-10.52,0.59,-0.60,-0.02,0.02,0.01
7:54:07 PM,-10.44,0.58,-0.59,-0.01,-0.02,0.01
7:54:07 PM,-10.36,0.62,-0.60,0.00,-0.01,0.01
7:54:07 PM,-10.37,0.59,-0.64,0.00,0.01,0.01
7:54:07 PM,-10.53,0.51,-0.71,-0.00,-0.03,0.01
7:54:07 PM,-10.46,0.64,-0.85,-0.00,-0.06,0.01
7:54:07 PM,-10.44,0.63,-0.80,-0.01,-0.02,0.01
7:54:07 PM,-10.51,0.61,-0.78,-0.01,-0.03,0.01
7:54:08 PM,-10.44,0.60,-0.79,-0.00,0.02,0.01
7:54:08 PM,-10.48,0.63,-0.85,0.00,-0.01,0.01
7:54:08 PM,-10.41,0.62,-0.73,-0.00,-0.02,0.01
7:54:08 PM,-10.44,0.62,-0.69,0.00,-0.05,0.01
7:54:08 PM,-10.44,0.58,-0.51,-0.00,-0.06,0.01
7:54:08 PM,-10.53,0.64,-0.69,0.00,0.01,0.01
7:54:08 PM,-10.45,0.62,-0.82,0.00,0.02,0.01
7:54:08 PM,-10.46,0.62,-0.79,0.00,0.02,0.01
7:54:08 PM,-10.43,0.59,-0.70,-0.01,-0.03,0.01
7:54:08 PM,-10.40,0.60,-0.72,-0.00,-0.02,0.01
7:54:09 PM,-10.46,0.59,-0.57,0.01,-0.04,0.01
7:54:09 PM,-10.48,0.61,-0.68,0.00,-0.06,0.01
7:54:09 PM,-10.58,0.60,-0.63,0.01,-0.00,0.01
7:54:09 PM,-10.42,0.62,-0.66,-0.03,0.01,0.01
7:54:09 PM,-10.53,0.59,-0.68,-0.00,0.02,0.01
7:54:09 PM,-10.50,0.60,-0.75,-0.01,-0.04,0.01
7:54:09 PM,-10.54,0.60,-0.87,0.00,-0.07,0.01
7:54:09 PM,-10.54,0.63,-0.80,0.00,-0.03,0.01
7:54:09 PM,-10.37,0.55,-0.51,-0.00,-0.04,0.01
7:54:10 PM,-10.51,0.60,-0.66,0.06,-0.02,0.01
7:54:10 PM,-10.41,0.63,-0.67,-0.02,-0.05,0.01
7:54:10 PM,-10.33,0.67,-0.80,0.03,-0.01,0.01
7:54:10 PM,-10.46,0.56,-0.51,-0.00,-0.03,0.01
7:54:10 PM,-10.47,0.66,-0.71,0.03,-0.05,0.01
7:54:10 PM,-10.50,0.57,-0.48,0.02,-0.01,0.01
7:54:10 PM,-10.30,0.70,-0.57,-0.01,-0.03,0.01
7:54:10 PM,-10.49,0.57,-0.67,0.02,0.01,0.01
7:54:10 PM,-10.28,0.61,-0.46,0.00,-0.03,0.01
7:54:10 PM,-10.53,0.53,-0.55,0.03,0.08,0.01
7:54:11 PM,-10.47,0.59,-0.64,0.03,-0.01,0.01
7:54:11 PM,-10.50,0.56,-0.60,0.00,0.03,0.01
7:54:11 PM,-10.48,0.60,-0.79,0.03,-0.02,0.01
7:54:11 PM,-10.60,0.56,-0.76,0.03,-0.02,0.01
7:54:11 PM,-10.26,0.50,-0.67,-0.01,-0.08,0.01
7:54:11 PM,-10.52,0.61,-0.83,0.02,-0.02,0.01
7:54:11 PM,-10.38,0.60,-0.87,0.02,-0.02,0.01
7:54:11 PM,-10.46,0.62,-0.81,0.01,-0.03,0.01
7:54:11 PM,-10.47,0.56,-0.84,0.01,-0.02,0.01
7:54:12 PM,-10.55,0.61,-0.92,0.01,-0.02,0.01
7:54:12 PM,-10.49,0.63,-0.83,0.04,-0.01,0.01
7:54:12 PM,-10.67,0.53,-0.65,0.02,-0.01,0.01
7:54:12 PM,-10.32,0.65,-0.68,-0.00,-0.08,0.01
7:54:12 PM,-10.54,0.59,-0.74,-0.02,-0.06,0.01
7:54:12 PM,-10.47,0.60,-0.70,-0.00,0.02,0.01
7:54:12 PM,-10.35,0.54,-0.66,0.02,-0.01,0.01
7:54:12 PM,-10.29,0.65,-0.74,-0.00,-0.08,0.01
7:54:12 PM,-10.41,0.60,-0.75,-0.00,-0.05,0.01
7:54:12 PM,-10.49,0.61,-0.69,-0.01,-0.05,0.01
7:54:13 PM,-10.48,0.61,-0.73,-0.01,0.02,0.01
7:54:13 PM,-10.48,0.61,-0.79,0.01,0.00,0.01
7:54:13 PM,-10.32,0.63,-0.72,-0.01,-0.01,0.01
7:54:13 PM,-10.42,0.57,-0.51,0.01,0.01,0.01
7:54:13 PM,-10.37,0.67,-0.99,0.01,0.05,0.01
7:54:13 PM,-10.42,0.63,-0.80,0.02,-0.05,0.01
7:54:13 PM,-10.36,0.59,-0.59,0.01,0.04,0.01
7:54:13 PM,-10.49,0.62,-0.69,0.03,-0.05,0.01
7:54:13 PM,-10.32,0.62,-0.52,0.03,-0.05,0.01
7:54:14 PM,-10.45,0.59,-0.55,0.01,-0.00,0.01
7:54:14 PM,-10.52,0.53,-0.54,-0.01,0.02,0.01
7:54:14 PM,-10.42,0.53,-0.49,0.00,0.02,0.01
7:54:14 PM,-10.52,0.51,-0.51,-0.01,-0.01,0.01
7:54:14 PM,-10.52,0.64,-0.72,-0.01,0.01,0.01
7:54:14 PM,-10.39,0.57,-0.64,-0.01,-0.05,0.01
7:54:14 PM,-10.41,0.59,-0.75,0.02,-0.03,0.01
7:54:14 PM,-10.48,0.57,-0.69,0.01,0.02,0.01
7:54:14 PM,-10.57,0.62,-0.66,0.06,-0.02,0.01
7:54:15 PM,-10.55,0.62,-0.81,0.01,0.01,0.01
7:54:15 PM,-10.35,0.58,-0.63,0.04,-0.05,0.01
7:54:15 PM,-10.36,0.60,-0.68,0.02,-0.02,0.01
7:54:15 PM,-10.42,0.61,-0.72,0.02,-0.01,0.01
7:54:15 PM,-10.52,0.62,-0.65,-0.02,0.02,0.01
7:54:15 PM,-10.47,0.59,-0.67,0.00,0.01,0.01
7:54:15 PM,-10.48,0.59,-0.70,-0.01,-0.03,0.01
7:54:15 PM,-10.47,0.63,-0.73,-0.01,-0.05,0.01
7:54:15 PM,-10.47,0.56,-0.64,-0.01,-0.02,0.01
7:54:15 PM,-10.38,0.66,-0.76,-0.00,-0.01,0.01
7:54:16 PM,-10.41,0.60,-0.69,-0.00,-0.01,0.01
7:54:16 PM,-10.35,0.65,-0.94,0.01,-0.02,0.01
7:54:16 PM,-10.44,0.57,-0.75,0.02,0.02,0.01
7:54:16 PM,-10.56,0.54,-0.60,0.03,-0.04,0.01
7:54:16 PM,-10.54,0.58,-0.59,0.03,-0.04,0.01
7:54:16 PM,-10.65,0.53,-0.43,0.02,0.03,0.01
