Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
7:47:04 PM,0.47,-8.93,-4.52,-0.05,0.02,0.01
7:47:04 PM,0.46,-9.02,-4.37,0.01,0.01,0.01
7:47:04 PM,0.61,-8.77,-4.55,-0.02,0.02,0.01
7:47:04 PM,0.58,-8.82,-4.50,0.03,-0.06,0.01
7:47:04 PM,0.54,-8.79,-4.48,-0.06,0.00,0.01
7:47:04 PM,0.64,-8.80,-4.61,0.01,0.04,0.01
7:47:05 PM,0.61,-8.83,-4.43,0.03,-0.05,0.01
7:47:05 PM,0.49,-8.83,-4.56,0.02,-0.02,0.01
7:47:05 PM,0.62,-8.83,-4.49,-0.02,0.01,0.01
7:47:05 PM,0.57,-8.81,-4.56,0.01,-0.02,0.01
7:47:05 PM,0.50,-8.84,-4.47,0.03,-0.04,0.01
7:47:05 PM,0.45,-8.82,-4.53,0.02,0.01,0.01
7:47:05 PM,0.55,-8.83,-4.39,0.06,-0.04,0.01
7:47:05 PM,0.50,-8.81,-4.46,0.03,-0.02,0.01
7:47:05 PM,0.49,-8.86,-4.53,0.03,-0.04,0.01
7:47:06 PM,0.45,-8.88,-4.50,-0.01,-0.06,0.01
7:47:06 PM,0.42,-8.84,-4.55,-0.02,0.02,0.01
7:47:06 PM,0.46,-8.87,-4.55,-0.01,-0.04,0.01
7:47:06 PM,0.42,-8.83,-4.53,0.01,-0.03,0.01
7:47:06 PM,0.44,-8.91,-4.47,0.02,-0.01,0.01
7:47:06 PM,0.45,-8.88,-4.45,0.04,-0.05,0.01
7:47:06 PM,0.41,-8.84,-4.45,-0.00,-0.02,0.01
7:47:06 PM,0.42,-8.84,-4.49,0.05,-0.06,0.01
7:47:06 PM,0.37,-8.86,-4.46,0.00,-0.05,0.01
7:47:06 PM,0.35,-8.86,-4.48,0.01,0.00,0.01
7:47:07 PM,0.38,-8.88,-4.37,0.06,-0.06,0.01
7:47:07 PM,0.35,-8.87,-4.44,0.01,0.00,0.01
7:47:07 PM,0.42,-8.84,-4.48,0.01,-0.01,0.01
7:47:07 PM,0.30,-8.85,-4.54,0.00,-0.00,0.01
7:47:07 PM,0.31,-8.82,-4.61,-0.04,0.00,0.01
7:47:07 PM,0.35,-8.85,-4.49,-0.02,-0.02,0.01
7:47:07 PM,0.40,-8.85,-4.46,-0.00,0.00,0.01
7:47:07 PM,0.26,-8.86,-4.50,0.05,-0.11,0.01
7:47:07 PM,0.40,-8.84,-4.47,-0.05,0.05,0.01
7:47:08 PM,0.37,-8.84,-4.47,-0.03,0.02,0.01
7:47:08 PM,0.37,-8.85,-4.52,0.01,-0.03,0.01
7:47:08 PM,0.39,-8.83,-4.53,0.02,-0.02,0.01
7:47:08 PM,0.31,-8.91,-4.57,0.03,-0.06,0.01
7:47:08 PM,0.34,-8.83,-4.37,0.02,-0.01,0.01
7:47:08 PM,0.11,-8.83,-4.39,0.03,0.00,0.01
7:47:08 PM,0.35,-8.83,-4.41,-0.01,0.05,0.01
7:47:08 PM,0.32,-8.88,-4.37,0.05,-0.03,0.01
7:47:08 PM,0.34,-8.89,-4.44,0.04,-0.02,0.01
7:47:08 PM,0.27,-8.91,-4.47,0.01,-0.01,0.01
7:47:09 PM,0.34,-8.83,-4.47,0.02,-0.02,0.01
7:47:09 PM,0.32,-8.93,-4.36,0.00,-0.02,0.01
7:47:09 PM,0.36,-8.89,-4.52,-0.06,0.02,0.01
7:47:09 PM,0.35,-8.90,-4.47,0.02,-0.05,0.01
7:47:09 PM,0.30,-8.90,-4.41,0.01,-0.05,0.01
7:47:09 PM,0.32,-8.93,-4.47,0.02,-0.04,0.01
7:47:09 PM,0.29,-8.89,-4.30,0.06,-0.02,0.01
7:47:09 PM,0.20,-8.88,-4.41,0.02,-0.01,0.01
7:47:09 PM,0.36,-8.72,-4.54,-0.04,0.08,0.01
7:47:10 PM,0.53,-8.89,-4.11,0.00,0.10,0.01
7:47:10 PM,0.11,-8.90,-4.89,-0.00,-0.13,0.01
7:47:10 PM,0.15,-9.07,-4.38,0.03,-0.07,0.01
7:47:10 PM,0.39,-8.90,-4.52,-0.02,-0.00,0.01
7:47:10 PM,0.41,-8.93,-4.34,0.01,0.00,0.01
7:47:10 PM,0.35,-8.82,-4.54,-0.03,0.01,0.01
7:47:10 PM,0.46,-8.78,-4.37,0.01,-0.05,0.01
7:47:10 PM,0.46,-8.88,-4.52,0.01,-0.03,0.01
7:47:10 PM,0.39,-8.82,-4.50,-0.01,-0.02,0.01
7:47:11 PM,0.42,-8.82,-4.42,-0.00,0.01,0.01
7:47:11 PM,0.42,-8.86,-4.41,0.03,-0.02,0.01
7:47:11 PM,0.44,-8.87,-4.58,0.01,-0.02,0.01
7:47:11 PM,0.48,-8.85,-4.38,0.01,-0.01,0.01
7:47:11 PM,0.52,-8.81,-4.46,-0.01,0.01,0.01
7:47:11 PM,0.47,-8.81,-4.44,0.00,-0.01,0.01
7:47:11 PM,0.51,-8.83,-4.48,0.02,-0.01,0.01
7:47:11 PM,0.51,-8.85,-4.58,-0.00,-0.01,0.01
7:47:11 PM,0.53,-8.80,-4.39,0.00,0.05,0.01
7:47:11 PM,0.62,-8.80,-4.46,-0.02,0.02,0.01
7:47:12 PM,0.37,-8.83,-4.53,0.01,-0.07,0.01
7:47:12 PM,0.43,-8.81,-4.55,-0.03,-0.01,0.01
7:47:12 PM,0.46,-8.82,-4.52,-0.00,-0.00,0.01
7:47:12 PM,0.52,-8.82,-4.50,-0.02,0.01,0.01
7:47:12 PM,0.52,-8.79,-4.63,-0.00,-0.01,0.01
7:47:12 PM,0.43,-8.78,-4.73,-0.06,0.01,0.01
7:47:12 PM,0.61,-8.79,-4.56,-0.01,0.02,0.01
7:47:12 PM,0.61,-8.79,-4.42,0.06,-0.04,0.01
7:47:12 PM,0.55,-8.79,-4.57,0.04,-0.01,0.01
7:47:13 PM,0.49,-8.84,-4.61,0.06,-0.08,0.01
7:47:13 PM,0.55,-8.84,-4.53,0.01,0.00,0.01
7:47:13 PM,0.59,-8.87,-4.53,0.02,-0.03,0.01
7:47:13 PM,0.49,-8.76,-4.49,-0.02,0.02,0.01
7:47:13 PM,0.60,-8.81,-4.42,0.03,-0.02,0.01
7:47:13 PM,0.55,-8.81,-4.59,0.03,-0.02,0.01
7:47:13 PM,0.57,-8.82,-4.58,-0.01,-0.01,0.01
7:47:13 PM,0.56,-8.77,-4.52,0.00,-0.00,0.01
7:47:13 PM,0.55,-8.80,-4.55,0.00,-0.02,0.01
7:47:13 PM,0.58,-8.84,-4.52,0.02,-0.01,0.01
7:47:14 PM,0.54,-8.80,-4.61,0.00,-0.04,0.01
